Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign,lw_decomp_r,lw_decomp_g_pos,lw_decomp_g_neg,lw_decomp_z_pos,lw_decomp_z_neg,int_decomp_r,int_decomp_gh_pos,int_decomp_gh_neg,int_decomp_gf_pos,int_decomp_gf_neg,int_decomp_z_pos,int_decomp_z_neg
1988,12,326.227294921875,8.57021108010233,-6.29461050033569,0,0,-1.80593009206618,324.145147233533,1.48320795571548,326.227294921875,8.57021108010233,-6.29461050033569,0,0,-0.642004832943249,324.40806930856,1.31704314538389,0.182857724293798,385.746734619141,4.44420051574707,4.30841302871704,0,0,1.56013361677032,388.275257836044,0.807030703535728,-1.80593009206618,1.48320795571548,0,-0,-3.28913804778166,-0.642004832943249,1.31704314538389,0,0.182857724293798,0,-0,-2.14190570262094
1989,3,326.525634765625,9.87089028450961,-5.84080791473389,0,0,-1.89771250309286,325.178777784306,1.3947305120728,326.525634765625,9.87089028450961,-5.84080791473389,0,0,-0.735084996132094,325.405789969712,1.2317008751903,0.178902713408672,386.757781982422,4.34185218811035,5.02282285690308,0,0,1.53076029004761,389.061712743934,0.789575519569935,-1.89771250309286,1.3947305120728,0,-0,-3.29244301516565,-0.735084996132094,1.2317008751903,0,0.178902713408672,0,-0,-2.14568858473106
1989,6,327.818725585938,11.8731590066902,-4.78712797164917,0,0,-1.91708705658686,326.438750878115,1.37535856134,327.818725585938,11.8731590066902,-4.78712797164917,0,0,-0.759549337937936,326.569830872491,1.21351692124196,0.174143032353431,387.518310546875,3.62249302864075,5.13173484802246,0,0,1.49696902037488,389.799938355638,0.768568976010173,-1.91708705658686,1.37535856134,0,-0,-3.29244561792686,-0.759549337937936,1.21351692124196,0,0.174143032353431,0,-0,-2.14720929153333
1989,9,329.885864257812,16.1921112619828,-1.24338102340698,0,0,-1.93690777441776,327.79128015934,1.35658781688801,329.885864257812,16.1921112619828,-1.24338102340698,0,0,-0.78148667068433,327.796429950727,1.19918645020549,0.16903037620899,388.255981445312,2.96566724777222,4.45252561569214,0,0,1.46071175823812,390.552102998577,0.746004599792982,-1.93690777441776,1.35658781688801,0,-0,-3.29349559130577,-0.78148667068433,1.19918645020549,0,0.16903037620899,0,-0,-2.14970349709881
1989,12,332.559478759766,13.0644335631329,-1.6581506729126,0,0,-1.9894925779302,329.419516785394,1.30785272782084,332.559478759766,13.0644335631329,-1.6581506729126,0,0,-0.829276124481497,329.235704457938,1.16226765817707,0.16304994535377,388.453369140625,3.64525628089905,4.33611631393433,0,0,1.42026948942101,391.151759705583,0.71961035618542,-1.9894925779302,1.30785272782084,0,-0,-3.29734530575104,-0.829276124481497,1.16226765817707,0,0.16304994535377,0,-0,-2.15459372801234
1990,3,331.427978515625,10.117506873768,-3.78733062744141,0,0,-2.14328238623997,329.968105552261,1.15422761119132,331.427978515625,10.117506873768,-3.78733062744141,0,0,-0.967247240932868,329.851037205084,1.03165266186058,0.15827174213998,389.540130615234,4.57984828948975,3.79739928245544,0,0,1.38419257095734,391.938515918164,0.698522066280499,-2.14328238623997,1.15422761119132,0,-0,-3.29750999743129,-0.967247240932868,1.03165266186058,0,0.15827174213998,0,-0,-2.15717164493342
1990,6,332.122619628906,11.7572129469526,-4.51836061477661,0,0,-2.15398287616409,331.097280837876,1.13924374881862,332.122619628906,11.7572129469526,-4.51836061477661,0,0,-0.977157157984557,330.900920540059,1.02847958069108,0.151246637911574,389.902770996094,4.44377756118774,3.75212454795837,0,0,1.3373008376565,392.543584640949,0.667517224512079,-2.15398287616409,1.13924374881862,0,-0,-3.29322662498271,-0.977157157984557,1.02847958069108,0,0.151246637911574,0,-0,-2.15688337658722
1990,9,333.539672851562,13.0745298918124,-4.64357852935791,0,0,-2.18831432475584,332.404376738832,1.10201139272412,333.539672851562,13.0745298918124,-4.64357852935791,0,0,-1.00596884024774,332.084099183069,1.00742588191214,0.144734914956733,389.969177246094,4.0219030380249,3.57529377937317,0,0,1.29338805380196,393.143671600731,0.638778157689661,-2.18831432475584,1.10201139272412,0,-0,-3.29032571747996,-1.00596884024774,1.00742588191214,0,0.144734914956733,0,-0,-2.15812963711662
1990,12,332.626678466797,21.0962053829792,-4.05172109603882,0,0,-2.28709291390989,333.203851302866,0.995410580779812,332.626678466797,21.0962053829792,-4.05172109603882,0,0,-1.0906750995133,332.886080617983,0.927086397238152,0.138610554339766,389.054260253906,3.34459328651428,2.59047675132751,0,0,1.25339965979209,393.526382468667,0.611748689415865,-2.28709291390989,0.995410580779812,0,-0,-3.2825034946897,-1.0906750995133,0.927086397238152,0,0.138610554339766,0,-0,-2.15637205109122
1991,3,331.365783691406,25.3437066004277,-3.43104720115662,0,1,-2.33510445607977,333.954980176651,0.930467944576023,331.365783691406,25.3437066004277,-3.43104720115662,0,1,-1.12502477678766,333.691692059653,0.887655705065551,0.136148101195973,388.585113525391,3.53483724594116,2.48343753814697,0,0,1.23216130590393,393.952841925061,0.600880812213885,-2.33510445607977,0.930467944576023,0,-0,-3.26557240065579,-1.12502477678766,0.887655705065551,0,0.136148101195973,0,-0,-2.14882858304919
1991,6,331.409210205078,13.4827567319551,-5.9765510559082,0,0,-2.34625022743433,334.894907455381,0.898180129131349,331.409210205078,13.4827567319551,-5.9765510559082,0,0,-1.13359416495052,334.645163448786,0.869687059721936,0.136102796530718,389.36181640625,3.07157850265503,2.0353946685791,0,0,1.22198283691239,394.585649217945,0.600680863012856,-2.34625022743433,0.898180129131349,0,-0,-3.24443035656568,-1.13359416495052,0.869687059721936,0,0.136102796530718,0,-0,-2.13938402120317
