Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
1998,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.238016904524591,413.919525146484,1.22306394577026,2.90989804267883,0,0,0.811786825817938,422.280126628483,0.939286593998086
1998,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.237155711296932,415.171295166016,1.41731715202332,3.0213668346405,0,0,0.814737417911907,423.306728923582,0.935888065413749
1998,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.234714690492482,416.767547607422,1.27341103553772,2.58969473838806,0,0,0.809782657851327,424.401579979605,0.926255060052763
1999,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229107723510166,417.702362060547,1.00170707702637,2.31248021125793,0,0,0.791622287157877,425.345126407191,0.904128274856569
1999,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.223317042757234,418.533264160156,1.38612937927246,2.22590923309326,0,0,0.773387665657274,426.250738551428,0.881276499634066
1999,9,371.425506591797,31.0607959414894,-13.7575721740723,1,1,0.0918126405604192,370.2633945781,1.76810271743048,0.21749636485481,419.851013183594,1.46999669075012,2.57707810401917,0,0,0.754556052981843,427.215510557815,0.858306346599566
1999,12,377.676391601562,44.5888366446716,-10.1159315109253,1,1,0.0237158648931093,372.265918561049,1.74717541040518,0.209661702065304,421.478302001953,1.87719976902008,2.67469429969788,0,0,0.725874745395807,428.238120020434,0.827388400912566
2000,3,378.416198730469,20.2397709371122,-13.1504287719727,1,0,-0.0576426882539616,374.177925837244,1.71337822405941,0.198125885086138,421.839935302734,2.09063911437988,3.06024765968323,0,0,0.68262030104152,428.926027628388,0.781864582925822
2000,6,380.551177978516,34.0800015921779,-17.7588634490967,1,1,-0.122492083749637,376.090452939549,1.69178550880295,0.189030415391838,423.645141601562,1.39305639266968,3.63055109977722,0,0,0.647923046517088,429.961563200735,0.745971112388358
2000,9,380.076690673828,43.8746087981176,-16.961727142334,1,1,-0.191141113888526,377.972176512383,1.67022610260537,0.174003168713213,423.746978759766,1.92516613006592,3.74776244163513,0,0,0.588993974633954,430.569596832512,0.686669058283725
2000,12,375.272369384766,49.8332072574051,-18.5678443908691,1,1,-0.248060183351067,379.820206839802,1.65332451644713,0.161298259755583,424.342590332031,1.97602581977844,3.68028330802917,0,0,0.540233684617253,431.331416369384,0.636531650246662
2001,3,382.044158935547,36.2053214628529,-28.4729537963867,1,1,-0.296150126525142,381.706791993165,1.64632722648399,0.14640616015117,424.013854980469,2.59208202362061,3.12917280197144,0,0,0.483834338958862,431.823686118461,0.577762927315621
2001,6,382.659423828125,43.0329144579015,-40.5462493896484,1,1,-0.352071409278337,383.560145320236,1.62690648672089,0.133856851006101,424.636596679688,1.50943696498871,1.8065037727356,0,0,0.437330759663435,432.506640711603,0.528239563135061
2001,9,385.425262451172,28.9044904708513,-44.9316596984863,0,1,-0.400384483253257,385.36184992309,1.60592646236146,0.118463330182504,424.235015869141,1.03103744983673,1.07630443572998,0,0,0.380611454985825,432.851543371621,0.467492080627821
2001,12,391.168273925781,18.8225981381169,-47.9194946289062,0,1,-0.414789762097441,387.210524495688,1.59941891644249,0.106383540829188,424.509704589844,1.92566728591919,0.231597751379013,0,0,0.338893658363107,433.252382969699,0.419821583355566
2002,3,389.043853759766,9.26576027928257,-40.5945434570312,0,1,-0.40574172152792,388.922771963935,1.58719220876372,0.0950930884207573,425.342498779297,1.22611713409424,-0.677904427051544,0,0,0.299933120314705,433.650813526123,0.375266048072916
2002,6,391.793975830078,5.74928207562384,-23.9104061126709,0,1,-0.312667993090678,390.764932120748,1.63013212218521,0.0836741641849477,425.952911376953,2.19486474990845,-0.671096861362457,0,0,0.260339416419502,433.923277619766,0.330203524156815
2002,9,395.388336181641,18.9941446408792,-16.6416263580322,0,1,-0.193677848019252,392.66885255179,1.68109783709822,0.0739602976033813,426.358703613281,2.1280689239502,-0.638852000236511,0,0,0.228603229875553,434.123424676845,0.291869672726491
2002,12,398.364501953125,10.3613369644029,-6.27279329299927,0,1,-0.0556887910703716,394.661534401677,1.73603413624008,0.0667395924861996,426.482574462891,1.41924703121185,-0.745612144470215,0,0,0.20853399933304,434.230881793648,0.263374589449406
2003,3,396.226867675781,8.7451732719952,-2.53794407844543,0,0,0.0885881089408413,396.628722198504,1.78145640337191,0.0633099476388881,427.007415771484,1.23220467567444,-0.900479078292847,0,0,0.204597662069903,434.388559574224,0.249840175019101
2003,6,399.551727294922,5.24559622282499,0.977090060710907,0,0,0.258429547059749,398.764411178123,1.84932098536676,0.0620150705073623,427.8896484375,1.51333403587341,-0.716017663478851,0,0,0.208703491779765,434.56409696788,0.244730198763648
2003,9,400.812774658203,6.8236700926408,-1.20648503303528,0,0,0.395252128884654,400.890486781629,1.88989384142838,0.0620669075193308,429.5390625,1.82670617103577,-0.707763850688934,0,0,0.215844640155922,434.888546487589,0.244934763269317
2003,12,403.821746826172,9.69249636252047,-0.0408427119255066,0,0,0.526129841959128,403.114810439454,1.93158293862292,0.0602194905214439,430.693237304688,1.78811538219452,-0.729076087474823,0,0,0.213165178851494,435.119091994044,0.237644297816431
2004,3,402.842590332031,10.4262460007,3.73670220375061,0,0,0.633911626957891,405.282337730836,1.95120172514051,0.0586513199162147,431.258178710938,2.19479560852051,-0.943215429782867,0,0,0.21138682503024,435.254029666601,0.231455822970346
2004,6,405.925811767578,11.1468414676524,5.64904165267944,0,0,0.757369275526406,407.559701812819,1.98697548468872,0.0593231432127966,432.030334472656,2.27918171882629,-1.04523694515228,0,0,0.218386899546785,435.456250343041,0.234107040610855
2004,9,408.447723388672,14.3899862253401,7.59422779083252,0,0,0.851366296255905,409.814234183503,2.00135049249416,0.0606740753021956,432.973999023438,1.42948412895203,-0.899122893810272,0,0,0.227067399322905,435.688073700505,0.239438226660471
2004,12,415.667388916016,12.4080234864096,6.36674118041992,0,0,0.927626722352111,412.19948203172,2.01116983196322,0.0621114825689541,433.989288330078,2.16268920898438,-0.450220346450806,0,0,0.234754249133562,435.937418601702,0.245110669878226
2005,3,409.975128173828,19.2151415267865,5.29176712036133,0,0,0.946233782962327,414.330543125097,1.96416320250295,0.0634023715549191,435.092254638672,2.83665990829468,0.133650705218315,0,0,0.24020171285554,436.231774533666,0.250204907706747
2005,6,415.538726806641,12.3347290204305,3.13984084129333,0,0,1.00200663928732,416.639948710308,1.95834420979481,0.063769211958513,435.583953857422,1.97652423381805,0.448179244995117,0,0,0.241155041289711,436.427794722172,0.251652570736904
2005,9,418.598083496094,12.0531580754176,-1.01906335353851,0,0,0.990323102075138,418.790420590771,1.8969704281691,0.0653470412443161,436.364685058594,1.55542147159576,0.841570913791656,0,0,0.246072515503784,436.724670568993,0.257879161653766
2005,12,422.404174804688,16.6291611723806,1.40590953826904,0,0,0.970026286795399,420.924165182006,1.83016121817337,0.0660430904317155,436.918365478516,2.66487193107605,0.9657142162323,0,0,0.246039139183207,436.949138772798,0.260625981976438
2006,3,418.652984619141,12.2166327485092,4.69490814208984,0,0,0.928022319784228,422.814577434885,1.73396926815211,0.0673807540638508,438.254791259766,2.30962657928467,2.11477851867676,0,0,0.245747592710136,437.366604233748,0.265904806686191
2006,6,422.254425048828,10.2956257148609,4.53846168518066,0,0,0.919492600458469,424.762681308197,1.67236284926356,0.0653117381120594,438.513702392578,3.17381858825684,2.47164940834045,0,0,0.229808048261631,437.575312308995,0.257739844831202
2006,9,423.536560058594,3.42109291493762,4.44792222976685,0,0,0.874115608128715,426.519370746155,1.5782732816898,0.0643851764597256,438.663024902344,2.14888429641724,2.5311496257782,0,0,0.217822176084502,437.790991468146,0.254083352699737
2006,12,426.7744140625,1.81233188530199,2.69637966156006,0,0,0.838561499699928,428.211862873449,1.49555266169437,0.0641142683029389,439.519256591797,1.71926856040955,2.93432521820068,0,0,0.205759677175898,438.164609425163,0.253014267290099
2007,3,428.674468994141,3.62468981785621,1.6426168680191,0,0,0.793754960073249,429.774477865277,1.4093753231107,0.0609905479795435,439.819458007812,2.74871253967285,2.91622185707092,0,0,0.179547526118125,438.389643078311,0.240687123430191
2007,6,431.323699951172,9.40359848354412,4.48436164855957,0,0,0.76213689337003,431.283320561788,1.3369977381627,0.0580331617280218,440.429229736328,1.66132593154907,2.88079071044922,0,0,0.151402040184459,438.682687043302,0.229016384056124
2007,9,432.001983642578,11.2696811690933,6.70018434524536,0,0,0.729978069074548,432.680550463259,1.26529021456816,0.0533937923156565,441.003753662109,1.95948421955109,2.66522550582886,0,0,0.113200833345301,438.938405363162,0.210708031116473
2007,12,434.863952636719,14.6499534159279,8.47291564941406,0,0,0.708595671748669,434.066020501995,1.20790513899413,0.047475380134174,441.630004882812,2.75615048408508,1.96406853199005,0,0,0.0666380483510083,439.230010436969,0.18735218909792
2008,3,436.627136230469,12.0620103132746,4.81701231002808,0,0,0.665557462194662,435.348033952035,1.13683432507635,0.0392081058334651,441.202270507812,2.11244797706604,0.997767329216003,0,0,0.00950977391378777,439.25727890608,0.154727027725155
2008,6,439.473083496094,16.4699102661696,8.99232387542725,0,0,0.617200891963525,436.58987016641,1.06348596514639,0.0336185996833067,441.795989990234,1.67678153514862,-0.316583871841431,0,0,-0.0384672990429939,439.529004965346,0.132669148246383
2008,9,438.656402587891,2.04545444891166,7.32920932769775,0,0,0.541478366984649,437.64987520646,0.968455940864012,0.0250013276205266,441.269317626953,2.03650450706482,-0.908669173717499,0,0,-0.0988838191438099,439.576109042845,0.0986627899939286
2008,12,437.654937744141,9.7352024451907,9.60982608795166,0,0,0.483401781607851,438.652502532464,0.889701313330649,0.0182848797323132,439.056274414062,-0.315165400505066,-0.813438475131989,0,0,-0.146215458725523,439.272322360695,0.0721576580442197
2009,3,435.088043212891,10.1354837780414,11.4704751968384,0,0,0.431803133006938,439.528010938092,0.810702731285462,0.0205549378100809,437.914825439453,-0.0045373379252851,-1.52696597576141,0,0,-0.152321782877142,439.197070799641,0.0811159928494852
2009,6,436.593200683594,12.461714381767,8.88346862792969,0,0,0.390387934620549,440.397818252922,0.746785837682745,0.0264758909388585,437.735504150391,1.56297588348389,-1.45681810379028,0,0,-0.142266702860295,439.258318615926,0.104481862213513
2009,9,437.645568847656,-0.0684286401862835,5.00877618789673,0,0,0.317241148027693,441.134967916323,0.662876404446725,0.0333582814516069,438.086486816406,1.41698348522186,-1.64077568054199,0,0,-0.128321345231998,439.367907934253,0.131641853879636
2009,12,437.142608642578,1.88608049474703,1.90135931968689,0,0,0.240531014363856,441.750497620179,0.581223939173321,0.0406028371267253,439.161743164062,2.48415637016296,-1.86141526699066,0,0,-0.114319693445386,439.640014369406,0.160231058661972
2010,3,437.905242919922,4.7686950633281,2.78023290634155,0,0,0.175723350484655,442.303373289025,0.517681630591188,0.045377170799569,439.644744873047,1.3659919500351,-1.78595745563507,0,0,-0.110942691775983,439.772456364713,0.179072021337009
2010,6,439.448425292969,10.3599102589583,3.14717793464661,0,0,0.12174113793302,442.810105672707,0.467720476795248,0.0512018268638706,440.607971191406,1.07607138156891,-1.59052062034607,0,0,-0.103948262956798,440.043648478054,0.202057873399811
2010,9,440.937866210938,8.39622743237726,4.76294708251953,0,0,0.0725834225995375,443.282443216349,0.426850320955751,0.0554898498325489,441.376068115234,0.614864766597748,-1.25713860988617,0,0,-0.104153979801901,440.290341293963,0.218979707154771
2010,12,439.744659423828,13.442473396524,8.42721271514893,0,0,0.0288805852706415,443.686425484415,0.39115564392458,0.059295063629061,441.899810791016,1.26246416568756,-1.2608003616333,0,0,-0.106461746281014,440.552698612004,0.233996230092498
2011,3,440.900939941406,15.4784549294059,6.54928493499756,0,0,0.00026171713382489,444.129531635012,0.37293945703438,0.062808540072499,441.661926269531,1.75218796730042,-1.72215795516968,0,0,-0.108471209643734,440.680730945364,0.247861469320952
2011,6,441.152893066406,13.6316164938323,6.97223234176636,0,0,-0.0452683448308118,444.524028597346,0.340736110679668,0.0691698494287195,442.336334228516,2.33219695091248,-1.97367823123932,0,0,-0.0984949404295104,441.057403848091,0.272965117360182
2011,9,441.137420654297,-2.3112036969933,3.44615697860718,0,0,-0.103061856032048,444.851887241587,0.301814898069412,0.073500534966051,442.314025878906,1.82189834117889,-1.98828446865082,0,0,-0.0959510171819203,441.237239712042,0.290055310496513
2011,12,439.903472900391,3.54686788549571,1.72294652462006,0,0,-0.153974749992512,445.127206092302,0.268548115574397,0.0804166622462803,443.430999755859,1.42308139801025,-1.96762800216675,0,0,-0.0832609399819247,441.681419214866,0.317348437636702
2012,3,439.964691162109,3.42928448994915,3.58371448516846,0,0,-0.194052625607736,445.372659812382,0.248992977128474,0.0845939639619956,444.265930175781,2.51657009124756,-1.85584485530853,0,0,-0.0827525896902006,442.066562418415,0.333833331886098
2012,6,443.312103271484,11.6257373941592,5.42695665359497,0,0,-0.223663155462584,445.679004960417,0.244859063883714,0.0879007660972519,444.711181640625,1.65073525905609,-1.86114716529846,0,0,-0.0852721396687225,442.42082565174,0.346882971872193
2012,9,441.952301025391,12.9444444678966,7.62600421905518,0,0,-0.267539607642527,445.906585362928,0.226058474601784,0.0914597568305763,444.855529785156,1.15405535697937,-1.78712236881256,0,0,-0.0853490245244294,442.748679723996,0.360927824235314
2012,12,441.379119873047,17.9809075666512,7.77279615402222,0,0,-0.293327532034705,446.179739742724,0.22206105414387,0.0962062906637494,444.971099853516,1.76485192775726,-1.77560126781464,0,0,-0.079039944655063,443.072797724772,0.379659080346567
2013,3,441.672271728516,2.53120972750082,0.985686898231506,0,0,-0.3354640715056,446.41607535733,0.204637051106801,0.102388750210368,445.952545166016,1.5595371723175,-1.94108712673187,0,0,-0.067107737090632,443.610419073875,0.404056933018728
2013,6,443.75244140625,4.91608810179171,0.913618385791779,0,0,-0.391340789115694,446.638731890091,0.181635947722361,0.105907437594921,446.220001220703,1.1270614862442,-1.82100915908813,0,0,-0.065552259261022,443.974508565268,0.417942736194692
2013,9,445.256011962891,-0.472003948294827,-0.467361807823181,0,0,-0.457625351918927,446.806451343451,0.148825005548851,0.110929875767912,447.067901611328,1.57031393051147,-1.77416121959686,0,0,-0.0575719253263585,444.487320983562,0.437762794162833
2013,12,443.061431884766,-0.974417166108637,-1.70033228397369,0,0,-0.516112637806829,446.884854050968,0.119349586730662,0.114548439890968,447.935333251953,1.7202183008194,-1.6519672870636,0,0,-0.0557705827264297,445.038275043941,0.452042741114907
2014,3,443.666259765625,5.574822391094,5.34698629379272,0,0,-0.540348610450083,447.014590117213,0.120522903479228,0.116569995262329,447.590026855469,1.26189434528351,-1.82922756671906,0,0,-0.058382045060715,445.312718591348,0.460020409184902
2014,6,444.165954589844,1.82311354986267,4.97477149963379,0,0,-0.556208406967284,447.150500458452,0.125123824441914,0.123004474182049,448.873413085938,1.74239194393158,-1.80780363082886,0,0,-0.0431713133474342,445.954702132167,0.485412806421256
2014,9,441.589447021484,0.378957374799619,4.01194858551025,0,0,-0.567348761908568,447.258521259347,0.134291300456343,0.126057489858536,450.081298828125,1.49994814395905,-1.93850016593933,0,0,-0.0436343986259328,446.553194260054,0.497460928389394
2014,12,442.068115234375,0.776088500576279,3.85385727882385,0,0,-0.557664766155305,447.436943157492,0.165407952199754,0.127230003199257,450.585815429688,1.08282887935638,-1.45928812026978,0,0,-0.0515469884980776,447.016002817453,0.502088020168538
2015,3,444.703735351562,1.37053346700943,4.69312238693237,0,0,-0.549790464659003,447.665764442548,0.198148184362131,0.129590159196835,451.482330322266,0.667641997337341,-2.04750227928162,0,0,-0.054597436112276,447.605408867928,0.511401908577836
2015,6,446.296905517578,5.23151691856444,3.82457876205444,0,0,-0.549258527574652,447.933229715572,0.227176055370069,0.130544229789355,452.099700927734,1.77872741222382,-1.98901414871216,0,0,-0.063404697968984,448.144927251445,0.515166959295859
2015,9,444.770477294922,-0.588338180380525,2.3876941204071,0,0,-0.5488318657023,448.189902019585,0.252679187864005,0.131439800395668,452.499298095703,1.28487992286682,-1.85495209693909,0,0,-0.0715239369529634,448.658124101845,0.518701151399438
2015,12,444.597534179688,-0.504555491327352,1.3435492515564,0,0,-0.52843094923643,448.503276511186,0.2941359697697,0.133014599835672,452.683654785156,0.995895504951477,-1.56537580490112,0,0,-0.0753879100974781,449.134722682237,0.524915785629664
2016,3,448.130096435547,1.34122270989304,1.60409259796143,0,0,-0.502081302193484,448.914442740094,0.343160517986775,0.136099693316732,453.261596679688,1.67210590839386,-1.8349449634552,0,0,-0.0723119909984211,449.722359756294,0.537090496303172
2016,6,449.999053955078,1.41097071389103,1.85749614238739,0,0,-0.490759464729484,449.343859924152,0.37955099442243,0.13852390771527,453.582092285156,2.18787407875061,-1.8614627122879,0,0,-0.0710656599713906,450.241704985051,0.546657178510352
2016,9,449.302337646484,1.55380767137775,1.68589973449707,0,0,-0.471754446399407,449.804162478093,0.417995545503686,0.142010790767221,454.288848876953,1.73173880577087,-1.83479952812195,0,0,-0.0649745484914758,450.851205551809,0.560417472183941
2016,12,448.086151123047,1.91528734455265,1.78620851039886,0,0,-0.439577163869758,450.304612948857,0.465029841471358,0.14486662745482,454.842071533203,1.37571060657501,-1.81850636005402,0,0,-0.0610088317523509,451.429449319418,0.571687466307541
2017,3,451.412872314453,7.44862336778444,2.78314328193665,0,0,-0.397597294905855,450.943640822318,0.523281238655223,0.148069151206543,455.327301025391,1.85239827632904,-1.55574691295624,0,0,-0.0547116030586343,452.014168044118,0.584325592296793
2017,6,452.826965332031,3.73013402993753,2.53828835487366,0,0,-0.382833911311368,451.58448167304,0.556378532463304,0.151740143995187,455.885589599609,1.33527207374573,-1.24369025230408,0,0,-0.0457381376199386,452.616508512732,0.598812438598423
2017,9,452.508331298828,-1.21774722568932,1.00983870029449,0,0,-0.369126422582031,452.245365259631,0.584945965469655,0.155755471391176,456.671417236328,1.20700931549072,-0.827525675296783,0,0,-0.0353145238874771,453.25847736029,0.614658133260734
2017,12,451.584442138672,1.5035912673461,0.541840970516205,0,0,-0.350126043393349,452.912226923536,0.615354645014946,0.159466683685919,457.792236328125,1.77521812915802,-0.831612825393677,0,0,-0.0271159234365695,453.986429530421,0.629303697881011
2018,3,456.998687744141,2.42162427405,0.551268458366394,0,0,-0.325168206035997,453.713232905268,0.657477268334424,0.161303351383736,458.602233886719,2.5374903678894,-0.686533212661743,0,0,-0.0272009186855032,454.675385011539,0.636551743349187
2018,6,458.674255371094,4.72012418938109,1.16618227958679,0,0,-0.333840472100365,454.473369538719,0.66925982059259,0.162427638117993,459.131652832031,2.14165115356445,-0.415558695793152,0,0,-0.0298840013207753,455.323388795594,0.640988518373242
2018,9,457.501281738281,0.982255126835867,0.889398455619812,0,0,-0.333478409011218,455.234240459225,0.682675849095921,0.163884964713221,459.753509521484,1.27296376228333,-0.30902299284935,0,0,-0.0310265813089328,456.020429001338,0.646739569277417
2018,12,455.780853271484,0.140143392927449,0.47705614566803,0,0,-0.318861029235288,455.991704964848,0.704484971001736,0.164800711558169,459.894958496094,1.86353778839111,-0.00500580435618758,0,0,-0.0335237758314346,456.61421406643,0.650353382912518
2019,3,460.517028808594,3.89687654690744,1.15438210964203,0,0,-0.288692777961432,456.881804311698,0.743335643034854,0.167424958226609,460.517028808594,1.60119247436523,0.193761304020882,0,0,-0.0288031194233948,457.321048228604,0.660709452872898
2019,6,462.576202392578,4.06513002107861,1.47686493396759,0,0,-0.290524367862834,457.729685233502,0.754939701835152,0.169325549676736,461.349029541016,1.6863511800766,0.262532293796539,0,0,-0.0279567737329407,458.041897125665,0.668209760774714
2019,9,463.628265380859,-2.83657168676287,0.0640149638056755,0,0,-0.287359016793146,458.59113893416,0.770089284153995,0.170292576407429,462.511993408203,1.48276317119598,0.101585850119591,0,0,-0.0326367490354603,458.840127268699,0.672025940327138
2019,12,463.369964599609,0.408081091932139,-0.0762107670307159,0,0,-0.278637439461231,459.445243394235,0.790642507854023,0.168818308212883,463.191436767578,1.40301358699799,-0.398976057767868,0,0,-0.0480367795119281,459.614191615953,0.66620803275515
2020,3,467.023498535156,5.33293418647785,0.554874539375305,0,0,-0.254493313117336,460.469669640998,0.829500204679635,0.165916461017407,461.866546630859,1.79856157302856,-0.847697019577026,0,0,-0.0651590506013779,459.986300964015,0.654756467270816
2020,6,455.583862304688,0.885356935649689,0.239555820822716,0,0,-0.244077782983497,461.208045228161,0.832848167216833,0.170294336328616,453.662322998047,-0.7526735663414,-1.70779097080231,1,0,-0.0488592476841895,460.564374633831,0.672032885507693
2020,9,462.813079833984,1.1548357581062,-0.185890689492226,0,0,-0.13294591653639,462.397593664969,0.935430321623215,0.177167703306672,461.138153076172,2.96415138244629,-1.68657004833221,1,0,-0.0226712527655113,461.395482051652,0.699157267580521
2020,12,463.104217529297,-0.882894731561052,-1.04774379730225,0,0,-0.112413953471017,463.413736266534,0.964363298184843,0.181537959041501,462.265106201172,1.79323935508728,-1.87506127357483,1,0,-0.00640932288835228,462.074087720101,0.716403616667648
2021,3,468.792510986328,4.45135329148469,-0.225325405597687,0,0,-0.0571694299443213,464.615963245349,1.02832762000079,0.187273071502106,463.651184082031,3.40117454528809,-2.08110117912292,1,0,0.0158353940478301,462.873281052664,0.73903610262522
2021,6,470.252288818359,8.18197306354516,1.10120928287506,0,0,-0.0280990106706471,465.802902493066,1.07025543791712,0.192100652272386,465.338775634766,5.64626455307007,-2.27207493782043,1,1,0.034007384399474,463.71570486215,0.758087194429074
2021,9,471.303741455078,5.9269549580607,1.20947968959808,0,0,0.0150735166553233,467.072661680167,1.12450014741859,0.195619065579858,466.160461425781,4.71887731552124,-2.75216031074524,1,1,0.0471663247646483,464.486462237559,0.771971916014096
2021,12,471.196868896484,10.062377092679,1.71698951721191,0,0,0.0609080152743637,468.387541255102,1.17948307801594,0.199679025265122,467.861602783203,5.16963052749634,-3.55878210067749,1,1,0.0624635780231522,465.379609940285,0.787993743170273
2022,3,474.500640869141,9.70545215322927,-2.48341846466064,0,0,0.109624929852951,469.82921998624,1.24152802699579,0.201973815546416,467.606628417969,5.95113849639893,-2.53228187561035,1,1,0.0710047733859548,466.188613080423,0.797049678720574
2022,6,475.419647216797,15.0040403120688,-2.31923031806946,0,0,0.137188417318825,471.303526492636,1.2832528844005,0.204666378202245,467.762878417969,4.74763488769531,-2.51210641860962,1,1,0.0822210076395619,467.015219733093,0.807675344200811
2022,9,473.102478027344,15.1702278564903,-0.92565530538559,0,0,0.164768849444893,472.783610000655,1.31678543762834,0.207607292005662,468.482269287109,5.01376438140869,-1.53104734420776,1,0,0.0951262904267893,467.879499061922,0.819281078319448
2022,12,473.009338378906,15.9946880929969,0.337823450565338,0,0,0.204585695449553,474.334485278512,1.35688082823702,0.210278041600747,469.170074462891,4.60526561737061,-0.364751905202866,0,0,0.108096029489226,468.695209090632,0.829820662873747
2023,3,477.356323242188,12.8721185574011,-2.2108039855957,0,0,0.230399215290147,475.970685580983,1.38569657458818,0.213966107269731,469.891479492188,4.6105170249939,1.93761277198792,0,0,0.126508118809294,469.550500584582,0.844374883917753
2023,6,478.969909667969,10.1276079108331,-0.96971470117569,0,0,0.218851182287657,477.551076874134,1.37832885838598,0.218061615309271,470.517425537109,3.89111280441284,2.30990815162659,0,0,0.147301406223063,470.407507351755,0.860536995616646
2023,9,478.479461669922,4.33489002572152,-1.10181736946106,0,0,0.205155140881754,479.083659305311,1.36231042865443,0.22270640123393,471.664459228516,2.34024548530579,2.63398742675781,0,0,0.169288360582562,471.411448307345,0.878866723749768
2023,12,478.735778808594,3.88473692861548,-3.04244184494019,0,0,0.198616428258343,480.599724982742,1.35144599918223,0.225016053741828,472.505035400391,2.11407327651978,2.59309101104736,0,0,0.180476504413969,472.376319995321,0.887981310135119
2024,3,482.556121826172,4.14933596277142,1.7129420042038,0,0,0.193524050182363,482.141673013827,1.34464888075239,0.226253111672395,472.714477539062,3.91864848136902,3.00282549858093,0,0,0.187678786791477,473.222738960107,0.892863114360331
2024,6,484.178131103516,5.34361841281438,2.25286602973938,0,0,0.177206175589512,483.635602949905,1.32579431538648,0.229042176075592,473.596130371094,2.84212970733643,2.95675468444824,0,0,0.200639343528193,474.225371972023,0.903869604882309
2024,9,482.785552978516,3.66257889606418,1.94731402397156,0,0,0.167387352677635,485.086964027703,1.31082792763368,0.230088196200965,474.417694091797,2.3244297504425,2.93532776832581,0,0,0.205142045400186,475.208992066721,0.907997516228682
2024,12,482.964508056641,4.26180279250891,1.92128598690033,0,0,0.172577953862684,486.557923517152,1.31073629069744,0.230039813720025,474.876190185547,2.68107414245605,2.2848641872406,0,0,0.204970666545909,476.155814931745,0.907806584345828
2025,3,485.387329101562,4.69739698596118,2.39948916435242,0,0,0.175428780407811,488.049338804974,1.31275891500614,0.229909004812071,474.713684082031,3.22255063056946,1.68005704879761,0,0,0.206005260087737,476.959829197369,0.907290372886555
2025,6,487.206939697266,3.93279887430474,2.40547394752502,0,0,0.170209018859013,489.535528992503,1.30801926384505,0.23266034894363,475.655395507812,2.56670069694519,1.53631484508514,0,0,0.218802160303944,477.976690681966,0.918148007823917
2025,9,485.83251953125,5.83813479073151,3.06266641616821,0,0,0.160275915161382,490.987332299579,1.29927496373605,0.233681156191654,476.725738525391,2.835618019104,1.5588995218277,0,0,0.223338966989253,478.970883020021,0.92217642154117
