Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
2003,3,424.307159423828,8.72911409619851,2.68641066551208,0,0,2.94331284659013,427.927342459028,0.939913096548625,0.151932377464758,427.007415771484,1.23220467567444,-0.900479078292847,0,0,0.879157209672103,428.41166715622,0.603780899843049
2003,6,425.365936279297,5.01645789049748,4.0550742149353,0,0,3.05879882561639,428.929641163578,0.951433841024565,0.153527070898139,427.8896484375,1.51333403587341,-0.716017663478851,0,0,0.873259658933327,428.914234915954,0.610118228674781
2003,9,426.544250488281,2.17883201154338,5.06833362579346,0,0,3.17656209400354,429.896593217697,0.956730511816316,0.155878516789716,429.5390625,1.82670617103577,-0.707763850688934,0,0,0.869285683213684,429.584928041027,0.619462899903125
2003,12,427.537628173828,6.36780253121989,6.46174287796021,0,0,3.29710726805859,430.817944787595,0.959845654570606,0.156360765408564,430.693237304688,1.78811538219452,-0.729076087474823,0,0,0.856808913760415,430.168170941524,0.621379361093915
2004,3,429.176483154297,13.4921251559243,7.63954257965088,0,0,3.39873076973612,431.964369272001,0.961824575598894,0.156628630794099,431.258178710938,2.19479560852051,-0.943215429782867,0,0,0.843808732996665,430.665251805807,0.622443861012986
2004,6,430.249114990234,6.75810277247881,7.54371929168701,0,0,3.44390583153293,432.941976837855,0.937358253084503,0.15810889319468,432.030334472656,2.27918171882629,-1.04523694515228,0,0,0.836067718605442,431.243890075216,0.628326439691344
2004,9,431.430084228516,2.17358732750549,6.34537601470947,0,0,3.43955317381574,434.034186851103,0.90049385475991,0.15943549966309,432.973999023438,1.42948412895203,-0.899122893810272,0,0,0.827544364669642,431.842289282032,0.633598388044945
2004,12,431.799591064453,2.50326171014826,5.30267333984375,0,0,3.38182923524235,434.800625027478,0.837335839199231,0.160344860041517,433.989288330078,2.16268920898438,-0.450220346450806,0,0,0.816966413129948,432.45601646012,0.637212195955611
2005,3,432.751495361328,5.6685190446776,4.70359945297241,0,0,3.31332313551396,435.539657191136,0.77736870385103,0.16063681600091,435.092254638672,2.83665990829468,0.133650705218315,0,0,0.803372847191004,433.132620992896,0.63837243207393
2005,6,434.753143310547,7.70144813774891,5.22899007797241,0,0,3.2097833134548,436.429601502534,0.714548309767936,0.159347128960117,435.583953857422,1.97652423381805,0.448179244995117,0,0,0.783446625778911,433.667734760436,0.633247201922206
2005,9,435.469116210938,2.14722903021878,4.58345603942871,0,0,3.08403891873498,436.832689503578,0.63147596901335,0.158778387835408,436.364685058594,1.55542147159576,0.841570913791656,0,0,0.766331179706688,434.301936047184,0.630987018584164
2005,12,436.575347900391,0.994867301461021,4.54994058609009,0,0,2.98878664220876,437.390667528389,0.571859057326123,0.157220657400018,436.918365478516,2.66487193107605,0.9657142162323,0,0,0.744836304510338,434.852075520503,0.624796581103444
2006,3,437.322235107422,3.04378035473574,4.09047889709473,0,0,2.88406235482248,437.722580771433,0.510976121631011,0.155799231362151,438.254791259766,2.30962657928467,2.11477851867676,0,0,0.722628210815323,435.619542566476,0.619147818762433
2006,6,438.768035888672,7.83671994653132,4.43614149093628,0,0,2.77114744043756,438.272324213347,0.464323622276462,0.15089974619626,438.513702392578,3.17381858825684,2.47164940834045,0,0,0.685746399040367,436.14268455667,0.599677212091279
2006,9,439.306365966797,8.05205010944724,3.97100067138672,0,0,2.63282469303078,438.499450103947,0.405513012550634,0.146435904074335,438.663024902344,2.14888429641724,2.5311496257782,0,0,0.650808034956967,436.660417875494,0.581937855555782
2006,12,440.260070800781,10.1611858998098,5.23074674606323,0,0,2.50247827670337,439.043982070053,0.362861164248977,0.142011530280879,439.519256591797,1.71926856040955,2.93432521820068,0,0,0.614864304816205,437.314338871348,0.564355346581519
2007,3,439.023040771484,9.6759290049036,2.78449416160583,0,0,2.36743617397569,439.056569105017,0.303010768585809,0.135139207148134,439.819458007812,2.74871253967285,2.91622185707092,0,0,0.567877990370601,437.79803750151,0.537044660641234
2007,6,438.944305419922,8.48313034701793,3.49331951141357,0,0,2.28222040474222,439.384787716915,0.275371161976014,0.128247965633116,440.429229736328,1.66132593154907,2.88079071044922,0,0,0.519709113669724,438.340208548503,0.509658792846608
2007,9,439.439727783203,5.89038109416716,3.39881706237793,0,0,2.16997770331119,439.641714160214,0.238901117120145,0.119807990315266,441.003753662109,1.95948421955109,2.66522550582886,0,0,0.463734229181449,438.830345848008,0.476118240285673
2007,12,439.759826660156,8.02303581205511,3.30800580978394,0,0,2.04673755747071,439.729431398424,0.198967011426823,0.110202617218589,441.630004882812,2.75615048408508,1.96406853199005,0,0,0.401555123421358,439.357942619479,0.437946384434965
2008,3,440.795989990234,9.6780347408332,3.12038135528564,0,0,1.90976010294725,439.994223331814,0.166899300586866,0.0984291106260504,441.202270507812,2.11244797706604,0.997767329216003,0,0,0.330472192822612,439.583628400229,0.391158342785317
2008,6,441.292999267578,7.4254545116831,4.33400201797485,0,0,1.73908215426525,440.09521704401,0.120769184116758,0.0887265996812057,441.795989990234,1.67678153514862,-0.316583871841431,0,0,0.267213234080329,440.059454496142,0.352600460082703
2008,9,441.049407958984,1.63484154797962,3.41299366950989,0,0,1.56937000551943,440.397876655661,0.0766400228087294,0.0765301131163438,441.269317626953,2.03650450706482,-0.908669173717499,0,0,0.194168802971129,440.250233007031,0.304131491480114
2008,12,437.462982177734,0.0156872630559945,5.27039003372192,0,0,1.46973187158939,440.056771913911,0.021785046515566,0.0665776604468696,439.056274414062,-0.315165400505066,-0.813438475131989,0,0,0.133974706191766,440.012107779446,0.264580337679376
2009,3,433.158935546875,4.75327894727277,7.52099418640137,0,0,1.5648938925284,439.43622796157,0.0252644859507347,0.0654477226980453,437.914825439453,-0.0045373379252851,-1.52696597576141,0,0,0.112918296816064,440.035220688645,0.260089952929687
2009,6,433.210723876953,10.0587782154912,7.90285205841064,0,0,1.71493788658462,439.960883675034,0.0932877262323925,0.0680988225673164,437.735504150391,1.56297588348389,-1.45681810379028,0,0,0.108503262990621,440.204780726231,0.270625452283757
2009,9,433.156158447266,6.59863268150993,5.96045589447021,0,0,1.70164984089219,440.208328341245,0.0996687636546262,0.0719420434292466,438.086486816406,1.41698348522186,-1.64077568054199,0,0,0.109423676090144,440.422367655429,0.285898453266382
2009,12,433.0732421875,0.344716075284154,4.57095861434937,0,0,1.59857675514312,440.343713083049,0.0800258038676562,0.0763381731802439,439.161743164062,2.48415637016296,-1.86141526699066,0,0,0.112224958341364,440.819419486152,0.303368720112562
2010,3,433.216979980469,8.29428562901462,3.01661467552185,0,0,1.4350952235569,440.372300296508,0.0471055233122211,0.0786845472224841,439.644744873047,1.3659919500351,-1.78595745563507,0,0,0.106870940066964,441.05458638364,0.312693235757167
2010,6,433.997650146484,7.03595328487437,3.03033137321472,0,0,1.24049662802375,440.380858310833,0.0112536702470888,0.0818431866265097,440.607971191406,1.07607138156891,-1.59052062034607,0,0,0.104899867906691,441.426421122951,0.325245702673475
2010,9,434.747436523438,0.394711701292216,2.07910418510437,0,0,1.03212824449411,440.317473842621,-0.0261335172496768,0.0837122041050365,441.376068115234,0.614864766597748,-1.25713860988617,0,0,0.0975000321325155,441.748340230104,0.332673198206934
2010,12,434.651947021484,1.90528572340276,1.78443539142609,0,0,0.85326680132703,439.950459631231,-0.055985117186405,0.0853828319184854,441.899810791016,1.26246416568756,-1.2608003616333,0,0,0.089582747180782,442.085316802167,0.33931229108061
2011,3,435.861694335938,6.9091285224153,2.85752964019775,0,0,0.720534126433588,440.010615849044,-0.051565791464383,0.0868589492090929,441.661926269531,1.75218796730042,-1.72215795516968,0,0,0.0821915662786087,442.253465452403,0.345178397047415
