Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign,lw_decomp_r,lw_decomp_g_pos,lw_decomp_g_neg,lw_decomp_z_pos,lw_decomp_z_neg,int_decomp_r,int_decomp_gh_pos,int_decomp_gh_neg,int_decomp_gf_pos,int_decomp_gf_neg,int_decomp_z_pos,int_decomp_z_neg
1999,3,394.584075927734,-0.0625241920351982,-2.66972041130066,1,0,-3.17165791622759,400.643219673518,0.176309180842692,394.584075927734,-0.0625241920351982,-2.66972041130066,1,0,-2.44876655296157,399.335346290922,-0.0202838240947182,0.210526974441523,417.702362060547,1.00170707702637,2.31248021125793,0,0,1.18329014831798,419.416326418661,0.936263035169687,-3.17165791622759,0.176309180842692,0,-0,-3.34796709707029,-2.44876655296157,-0,-0.0202838240947182,0.210526974441523,0,-0,-2.63900970330838
1999,6,395.325897216797,-0.96992826461792,-6.52611446380615,1,0,-3.18856550820745,400.827731766938,0.159334802248329,395.325897216797,-0.96992826461792,-6.52611446380615,1,0,-2.54144512511254,399.221290059798,-0.098120066190941,0.207827123040336,418.533264160156,1.38612937927246,2.22590923309326,0,0,1.16405935730899,420.249027745088,0.924256160164294,-3.18856550820745,0.159334802248329,0,-0,-3.34790031045578,-2.54144512511254,-0,-0.098120066190941,0.207827123040336,0,-0,-2.65115218196193
1999,9,399.594146728516,12.4952440261841,-7.27061223983765,1,0,-3.20809005208537,400.99329303548,0.141845759869344,399.594146728516,12.4952440261841,-7.27061223983765,1,0,-2.61682506463553,399.047549713652,-0.151066089923627,0.20519780283377,419.851013183594,1.46999669075012,2.57707810401917,0,0,1.1443677865546,421.145365854198,0.912562953991726,-3.20809005208537,0.141845759869344,0,-0,-3.34993581195471,-2.61682506463553,-0,-0.151066089923627,0.20519780283377,0,-0,-2.67095677754567
1999,12,400.839996337891,5.17430591583252,-7.83263254165649,0,0,-3.24111158151607,401.122916936818,0.109828844417776,400.839996337891,5.17430591583252,-7.83263254165649,0,0,-2.72248308611786,398.775749325096,-0.235691984364165,0.201111582781069,421.478302001953,1.87719976902008,2.67469429969788,0,0,1.11662368568283,422.104455678379,0.894390571098456,-3.24111158151607,0.109828844417776,0,-0,-3.35094042593385,-2.72248308611786,-0,-0.235691984364165,0.201111582781069,0,-0,-2.68790268453476
2000,3,394.402496337891,12.9829044342041,2.55412292480469,0,0,-3.27433870710037,401.17811414693,0.0601048149453812,394.402496337891,12.9829044342041,2.55412292480469,0,0,-2.77616795140252,398.424689057337,-0.298946685056087,0.194380957666067,421.839935302734,2.09063911437988,3.06024765968323,0,0,1.07663065563356,422.750878772909,0.864457896126621,-3.27433870710037,0.0601048149453812,0,-0,-3.33444352204575,-2.77616795140252,-0,-0.298946685056087,0.194380957666067,0,-0,-2.6716022240125
2000,6,397.047943115234,10.6357583999634,-2.32819294929504,0,0,-3.11977152531338,401.408773275301,0.191995326673422,397.047943115234,10.6357583999634,-2.32819294929504,0,0,-2.5345284951175,398.337840635039,-0.0777267275379244,0.190183218324481,423.645141601562,1.39305639266968,3.63055109977722,0,0,1.04682478184808,423.746865855582,0.845789560692504,-3.11977152531338,0.191995326673422,0,-0,-3.3117668519868,-2.5345284951175,-0,-0.0777267275379244,0.190183218324481,0,-0,-2.64698498590406
2000,9,392.390045166016,3.48335528373718,-2.15745210647583,1,0,-3.07862836302515,401.658665415681,0.217721189660368,392.390045166016,3.48335528373718,-2.15745210647583,1,0,-2.47183978907856,398.318812184884,-0.0152440260753662,0.181586232575064,423.746978759766,1.92516613006592,3.74776244163513,0,0,0.996572455881179,424.364757198225,0.807556740445068,-3.07862836302515,0.217721189660368,0,-0,-3.29634955268551,-2.47183978907856,-0,-0.0152440260753662,0.181586232575064,0,-0,-2.63818199557826
2000,12,397.536590576172,8.38920879364014,-0.645603835582733,1,0,-3.00957580272697,401.976318432058,0.271811083061515,397.536590576172,8.38920879364014,-0.645603835582733,1,0,-2.34782973286405,398.446944584322,0.110008376842195,0.175299529309209,424.342590332031,1.97602581977844,3.68028330802917,0,0,0.956799744802405,425.151218637077,0.779598290481519,-3.00957580272697,0.271811083061515,0,-0,-3.28138688578849,-2.34782973286405,0.110008376842195,0,0.175299529309209,0,-0,-2.63313763901546
2001,3,395.896240234375,9.32443046569824,-0.528926432132721,1,0,-2.97559217964307,402.313299790522,0.291446671317124,395.896240234375,9.32443046569824,-0.528926432132721,1,0,-2.28261900669327,398.655215662377,0.180724634898436,0.167684849983705,424.013854980469,2.59208202362061,3.12917280197144,0,0,0.91139203480587,425.706382646198,0.745734018237769,-2.97559217964307,0.291446671317124,0,-0,-3.2670388509602,-2.28261900669327,0.180724634898436,0,0.167684849983705,0,-0,-2.63102849157541
2001,6,394.246673583984,6.21867847442627,-3.27442836761475,1,0,-2.92845361292388,402.684835440471,0.321147372977918,394.246673583984,6.21867847442627,-3.27442836761475,1,0,-2.18454043705014,398.976427190618,0.278223123528507,0.162508132546856,424.636596679688,1.50943696498871,1.8065037727356,0,0,0.876982258725458,426.468624888467,0.722711936661299,-2.92845361292388,0.321147372977918,0,-0,-3.2496009859018,-2.18454043705014,0.278223123528507,0,0.162508132546856,0,-0,-2.6252716931255
2001,9,394.304443359375,2.89337635040283,-0.364431113004684,1,0,-2.87341509417543,403.099828316485,0.357725215199413,394.304443359375,2.89337635040283,-0.364431113004684,1,0,-2.08261839029063,399.417269069004,0.381802930698622,0.155523028142758,424.235015869141,1.03103744983673,1.07630443572998,0,0,0.834981997808746,426.954238752539,0.69164753236011,-2.87341509417543,0.357725215199413,0,-0,-3.23114030937484,-2.08261839029063,0.381802930698622,0,0.155523028142758,0,-0,-2.61994434913201
2001,12,394.022125244141,8.55646228790283,1.81912314891815,1,0,-2.82438966171075,403.548220956114,0.387624124915193,394.022125244141,8.55646228790283,1.81912314891815,1,0,-1.97187068239479,399.984885058556,0.491683887565179,0.151526312881862,424.509704589844,1.92566728591919,0.231597751379013,0,0,0.807355084241038,427.537745051855,0.673873198354681,-2.82438966171075,0.387624124915193,0,-0,-3.21201378662594,-1.97187068239479,0.491683887565179,0,0.151526312881862,0,-0,-2.61508088284183
2002,3,397.262847900391,9.75657272338867,2.4952278137207,1,0,-2.76905570588892,404.044342311009,0.424900208178711,397.262847900391,9.75657272338867,2.4952278137207,1,0,-1.85535730617713,400.691449025191,0.610436899606555,0.148129822151563,425.342498779297,1.22611713409424,-0.677904427051544,0,0,0.782327846067448,428.173569244921,0.658768204191768,-2.76905570588892,0.424900208178711,0,-0,-3.19395591406763,-1.85535730617713,0.610436899606555,0,0.148129822151563,0,-0,-2.61392402793525
2002,6,395.326629638672,10.3006372451782,1.55301094055176,0,0,-2.75494118351353,404.524845712667,0.41700646442473,395.326629638672,10.3006372451782,1.55301094055176,0,0,-1.80482780302026,401.454771723852,0.66116331743203,0.144153250900057,425.952911376953,2.19486474990845,-0.671096861362457,0,0,0.754880040579663,428.727979764219,0.641083455340082,-2.75494118351353,0.41700646442473,0,-0,-3.17194764793826,-1.80482780302026,0.66116331743203,0,0.144153250900057,0,-0,-2.61014437135235
2002,9,393.049163818359,24.8591403961182,1.74761033058167,0,1,-2.6940773187981,405.041303719132,0.446898890200797,393.049163818359,24.8591403961182,1.74761033058167,0,1,-1.722386621855,402.305423582135,0.736104919912049,0.140993244251144,426.358703613281,2.1280689239502,-0.638852000236511,0,0,0.73200676220657,429.248514516548,0.627030161579905,-2.6940773187981,0.446898890200797,0,-0,-3.1409762089989,-1.722386621855,0.736104919912049,0,0.140993244251144,0,-0,-2.59948478601819
2002,12,392.815460205078,13.1776905059814,-1.17587459087372,0,0,-2.61396929729328,405.613916329844,0.493791989538394,392.815460205078,13.1776905059814,-1.17587459087372,0,0,-1.67133225902569,403.211402283715,0.783570425442203,0.139107375014199,426.482574462891,1.41924703121185,-0.745612144470215,0,0,0.716232351341668,429.712320784745,0.618643256954507,-2.61396929729328,0.493791989538394,0,-0,-3.10776128683167,-1.67133225902569,0.783570425442203,0,0.139107375014199,0,-0,-2.59401005948209
2003,3,395.933563232422,27.4324836730957,-3.84876346588135,0,1,-2.5517397927901,406.233116828166,0.52932355156632,395.933563232422,27.4324836730957,-3.84876346588135,0,1,-1.70054173758978,404.098308597116,0.765306758773678,0.139330421134515,427.007415771484,1.23220467567444,-0.900479078292847,0,0,0.710996413771898,430.247766797193,0.619635195579683,-2.5517397927901,0.52932355156632,0,-0,-3.08106334435642,-1.70054173758978,0.765306758773678,0,0.139330421134515,0,-0,-2.60517891749797
2003,6,397.523223876953,5.15397357940674,-6.28452348709106,0,0,-2.57184624043057,406.797504512882,0.487677450080486,397.523223876953,5.15397357940674,-6.28452348709106,0,0,-1.89221307298598,404.784082791553,0.593806096428439,0.140187369140636,427.8896484375,1.51333403587341,-0.716017663478851,0,0,0.708918200529717,430.80034600109,0.623446245177112,-2.57184624043057,0.487677450080486,0,-0,-3.05952369051106,-1.89221307298598,0.593806096428439,0,0.140187369140636,0,-0,-2.62620653855506
2003,9,400.517395019531,-8.62720012664795,-0.900678098201752,0,0,-2.58874868165142,407.322707690748,0.451528481566223,400.517395019531,-8.62720012664795,-0.900678098201752,0,0,-2.08383593895819,405.273669762033,0.42388668874732,0.141236111985224,429.5390625,1.82670617103577,-0.707763850688934,0,0,0.706983351400316,431.494734640743,0.628110251589549,-2.58874868165142,0.451528481566223,0,-0,-3.04027716321764,-2.08383593895819,0.42388668874732,0,0.141236111985224,0,-0,-2.64895873969074
2003,12,400.905731201172,13.1534090042114,-9.64856147766113,0,0,-2.6317816546039,407.772373856752,0.389274250465148,400.905731201172,13.1534090042114,-9.64856147766113,0,0,-2.2724424447073,405.570289161088,0.257122210041728,0.139895981480842,430.693237304688,1.78811538219452,-0.729076087474823,0,0,0.693694665381006,432.096354474293,0.622150375631208,-2.6317816546039,0.389274250465148,0,-0,-3.02105590506905,-2.2724424447073,0.257122210041728,0,0.139895981480842,0,-0,-2.66946063622987
2004,3,400.217102050781,6.1410665512085,-6.45670127868652,0,0,-2.6483424301396,408.169935161828,0.347177036106367,400.217102050781,6.1410665512085,-6.45670127868652,0,0,-2.41798880909416,405.709579707534,0.122145825994899,0.138078047892999,431.258178710938,2.19479560852051,-0.943215429782867,0,0,0.678752203952238,432.604879049713,0.614065596836442,-2.6483424301396,0.347177036106367,0,-0,-2.99551946624597,-2.41798880909416,0.122145825994899,0,0.138078047892999,0,-0,-2.67821268298206
2004,6,403.929656982422,2.76054000854492,-5.02457523345947,0,0,-2.61057756777327,408.593054858581,0.36099094081253,403.929656982422,2.76054000854492,-5.02457523345947,0,0,-2.47555680886184,405.795252407548,0.0731746252773167,0.13738176630531,432.030334472656,2.27918171882629,-1.04523694515228,0,0,0.669364016077942,433.167113765,0.610969068639278,-2.61057756777327,0.36099094081253,0,-0,-2.9715685085858,-2.47555680886184,0.0731746252773167,0,0.13738176630531,0,-0,-2.68611320044447
2004,9,403.020568847656,5.46460771560669,-3.71561002731323,0,0,-2.63133193738391,408.952030378855,0.315074043356467,403.020568847656,5.46460771560669,-3.71561002731323,0,0,-2.57293184542146,405.766801768249,-0.0222586814992622,0.136652319273584,432.973999023438,1.42948412895203,-0.899122893810272,0,0,0.659853734513215,433.733270589575,0.607725045901899,-2.63133193738391,0.315074043356467,0,-0,-2.94640598074037,-2.57293184542146,-0,-0.0222586814992622,0.136652319273584,0,-0,-2.68732548319579
2004,12,403.717376708984,-3.54347968101501,-5.2741322517395,0,0,-2.56818272684635,409.354555619918,0.347202229839416,403.717376708984,-3.54347968101501,-5.2741322517395,0,0,-2.51536354975534,405.796720818746,0.0263457949786577,0.135731122676489,433.989288330078,2.16268920898438,-0.450220346450806,0,0,0.649306170657457,434.301059439261,0.603628267689645,-2.56818272684635,0.347202229839416,0,-0,-2.91538495668576,-2.51536354975534,0.0263457949786577,0,0.135731122676489,0,-0,-2.67744046741049
