Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign,lw_decomp_r,lw_decomp_g_pos,lw_decomp_g_neg,lw_decomp_z_pos,lw_decomp_z_neg,int_decomp_r,int_decomp_gh_pos,int_decomp_gh_neg,int_decomp_gf_pos,int_decomp_gf_neg,int_decomp_z_pos,int_decomp_z_neg
2003,3,382.688507080078,28.2605154354612,25.5536136627197,0,1,3.57369198672578,389.160517195241,0.893464832425274,382.688507080078,28.2605154354612,25.5536136627197,0,1,4.35754795338311,389.437510024323,0.974706253979364,0.150991037515379,427.007415771484,1.23220467567444,-0.900479078292847,0,0,0.88065134796309,429.055916232072,0.618837920934466,3.57369198672578,0.893464832425274,0,2.68022715430051,0,4.35754795338311,0.974706253979364,0,0.150991037515379,0,3.23185066188837,0
2003,6,382.317413330078,20.1680993449908,25.7550430297852,0,0,3.55307288290136,390.054231441251,0.908555443817109,382.317413330078,20.1680993449908,25.7550430297852,0,0,4.32415145267305,390.406419739651,1.00468462849227,0.151914354574499,427.8896484375,1.51333403587341,-0.716017663478851,0,0,0.873984184736958,429.620639448691,0.622622142956063,3.55307288290136,0.908555443817109,0,2.64451743908425,0,4.32415145267305,1.00468462849227,0,0.151914354574499,0,3.16755246960629,0
2003,9,384.740142822266,33.3803780000196,30.8070468902588,0,1,3.51271360194902,391.097422102625,0.921515741526892,384.740142822266,33.3803780000196,30.8070468902588,0,1,4.26913265380716,391.877461409644,1.03198557828409,0.153309713963586,429.5390625,1.82670617103577,-0.707763850688934,0,0,0.868494617678439,430.324174395132,0.628341034073762,3.51271360194902,0.921515741526892,0,2.59119786042213,0,4.26913265380716,1.03198557828409,0,0.153309713963586,0,3.08383736155948,0
2003,12,384.294189453125,33.1188550573387,27.457555770874,0,1,3.38287411622845,391.952003504129,0.860993358393464,384.294189453125,33.1188550573387,27.457555770874,0,1,4.10530289872823,392.846271000169,0.968359735246407,0.152378142155513,430.693237304688,1.78811538219452,-0.729076087474823,0,0,0.852710221917057,430.94488322458,0.624522979900511,3.38287411622845,0.860993358393464,0,2.52188075783498,0,4.10530289872823,0.968359735246407,0,0.152378142155513,0,2.98456502132631,0
2004,3,383.020416259766,46.9825828304938,40.5600471496582,0,1,3.25494516303593,392.667755925173,0.801333967225857,383.020416259766,46.9825828304938,40.5600471496582,0,1,3.93934705472553,393.509098105609,0.903796498843179,0.151031177312112,431.258178710938,2.19479560852051,-0.943215429782867,0,0,0.835694204306304,431.479606726395,0.619002434198075,3.25494516303593,0.801333967225857,0,2.45361119581008,0,3.93934705472553,0.903796498843179,0,0.151031177312112,0,2.88451937857024,0
2004,6,386.384094238281,28.9070650873492,2.17746090888977,0,1,3.13130129796227,393.554461147649,0.773365841152049,386.384094238281,28.9070650873492,2.17746090888977,0,1,3.77890406692791,394.843370182425,0.871531330717283,0.150944153451524,432.030334472656,2.27918171882629,-1.04523694515228,0,0,0.824390494983387,432.072445749949,0.618645766240532,3.13130129796227,0.773365841152049,0,2.35793545681022,0,3.77890406692791,0.871531330717283,0,0.150944153451524,0,2.7564285827591,0
2004,9,389.262451171875,11.1056446357033,-3.59471130371094,0,1,2.89678986913909,394.229216294666,0.669438317093431,389.262451171875,11.1056446357033,-3.59471130371094,0,1,3.48186273524442,395.71729577714,0.735848143533456,0.150781350870945,432.973999023438,1.42948412895203,-0.899122893810272,0,0,0.812784416543955,432.682801721137,0.6179785186201,2.89678986913909,0.669438317093431,0,2.22735155204566,0,3.48186273524442,0.735848143533456,0,0.150781350870945,0,2.59523324084002,0
2004,12,390.311706542969,-3.46080517120149,-6.57048463821411,0,1,2.67198897278098,394.661313174906,0.564582883713797,390.311706542969,-3.46080517120149,-6.57048463821411,0,1,3.17265631410185,395.944836052645,0.578288035787011,0.150181769920252,433.989288330078,2.16268920898438,-0.450220346450806,0,0,0.79919874325781,433.295879422679,0.615521131512464,2.67198897278098,0.564582883713797,0,2.10740608906718,0,3.17265631410185,0.578288035787011,0,0.150181769920252,0,2.44418650839459,0
2005,3,390.470336914062,-3.11967633644781,-5.74527597427368,0,1,2.57095417802601,395.038429438445,0.543294674272745,390.470336914062,-3.11967633644781,-5.74527597427368,0,1,2.98314932199118,395.929628980252,0.503968465343519,0.149039194253487,435.092254638672,2.83665990829468,0.133650705218315,0,0,0.783007884533806,433.942417213766,0.610838276412149,2.57095417802601,0.543294674272745,0,2.02765950375326,0,2.98314932199118,0.503968465343519,0,0.149039194253487,0,2.33014166239418,0
2005,6,393.787475585938,0.345270575481422,-4.08389091491699,0,1,2.59206654404832,395.624310103057,0.617945772807653,393.787475585938,0.345270575481422,-4.08389091491699,0,1,2.92522042643469,396.366060453228,0.538751371518824,0.146622530339214,435.583953857422,1.97652423381805,0.448179244995117,0,0,0.761670791495719,434.476250247487,0.60093356089449,2.59206654404832,0.617945772807653,0,1.97412077124067,0,2.92522042643469,0.538751371518824,0,0.146622530339214,0,2.23984652457665,0
2005,9,398.013488769531,10.1357209270625,1.42399895191193,0,1,2.63234817421874,396.417402036731,0.70862095667879,398.013488769531,10.1357209270625,1.42399895191193,0,1,2.89435219337669,397.216832050375,0.594883854509828,0.145078903315186,436.364685058594,1.55542147159576,0.841570913791656,0,0,0.743994595769496,435.09063573354,0.594606993742112,2.63234817421874,0.70862095667879,0,1.92372721753995,0,2.89435219337669,0.594883854509828,0,0.145078903315186,0,2.15438943555168,0
2005,12,396.202728271484,13.7376185525651,3.11034226417542,0,1,2.6588816394685,397.054013732601,0.761681818374043,396.202728271484,13.7376185525651,3.11034226417542,0,1,2.85110288171653,397.342501052409,0.614004897900501,0.142547093921926,436.918365478516,2.66487193107605,0.9657142162323,0,0,0.721984289236373,435.6230985286,0.584230353599033,2.6588816394685,0.761681818374043,0,1.89719982109445,0,2.85110288171653,0.614004897900501,0,0.142547093921926,0,2.09455088989411,0
