Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
1988,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.205971990267999,382.533386230469,3.84122228622437,3.36179256439209,0,0,1.44906108815212,386.642097437589,0.886580150274695
1988,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.204217217220776,383.838928222656,4.81877994537354,3.60614967346191,0,0,1.42854566225291,387.55435703709,0.87902695360033
1988,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20057018619133,384.423065185547,4.580726146698,4.09573554992676,0,0,1.3993502034787,388.291373084639,0.863328773891835
1988,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.198114019617194,385.746734619141,4.44420051574707,4.30841302871704,0,0,1.37462661940702,389.170550166982,0.852756518278033
1989,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.193804969756055,386.757781982422,4.34185218811035,5.02282285690308,0,0,1.34063123938417,389.97482349418,0.834208762981506
1989,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.188851489228371,387.518310546875,3.62249302864075,5.13173484802246,0,0,1.30313680172461,390.737961272602,0.812887138109588
1989,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.183659174722384,388.255981445312,2.96566724777222,4.45252561569214,0,0,1.26385707662305,391.509858758038,0.790537482853053
1989,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.177736195782523,388.453369140625,3.64525628089905,4.33611631393433,0,0,1.2211527285973,392.146868736025,0.765042775773013
1990,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.173147096961065,389.540130615234,4.57984828948975,3.79739928245544,0,0,1.18341570585111,392.942365440123,0.745289585460776
1990,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.166480436063523,389.902770996094,4.44377756118774,3.75212454795837,0,0,1.13599699699494,393.583922450108,0.716593794287021
1990,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.160420230441562,389.969177246094,4.0219030380249,3.57529377937317,0,0,1.09180837170098,394.214173846928,0.690508412463877
1990,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.154930545661607,389.054260253906,3.34459328651428,2.59047675132751,0,0,1.05198547550394,394.67096788031,0.666878764807221
1991,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.152996001586553,388.585113525391,3.53483724594116,2.48343753814697,0,0,1.0297285662999,395.16927243186,0.658551766682173
1991,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.153349480558677,389.36181640625,3.07157850265503,2.0353946685791,0,0,1.01769237075484,395.837599381851,0.66007327181409
1991,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.152660818716901,389.866058349609,3.58539938926697,1.82766544818878,0,0,1.00110530910701,396.421276000189,0.657109014788777
1991,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15265888597703,390.213653564453,3.13477063179016,1.32475316524506,0,0,0.988289983177304,396.956147074491,0.657100695556617
1992,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.154149936576154,391.403747558594,3.04982948303223,0.454314708709717,0,0,0.981898367507433,397.629407334506,0.66351873260388
1992,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.154494203412785,392.482269287109,2.81307339668274,0.205147206783295,0,0,0.970077542706652,398.251893017149,0.665000585274033
1992,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.154801939453246,393.466064453125,2.3625819683075,-0.141362249851227,0,0,0.958222269063247,398.85504900548,0.666325195793362
1992,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.155493370345637,394.502807617188,2.92038321495056,-0.111699491739273,0,0,0.948279049027945,399.503224314339,0.669301371843724
1993,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.155920612633369,394.670318603516,2.74875521659851,-0.229674726724625,0,0,0.938468377853659,400.009157221147,0.671140381755546
1993,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.158920147352752,395.250122070312,3.02484250068665,-0.327130645513535,0,0,0.941331951466326,400.625995281129,0.684051496217298
1993,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.162503956374267,395.726531982422,2.23010635375977,-0.222918003797531,0,0,0.947845774906085,401.194820073243,0.699477544859722
1993,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.167746505779479,397.077697753906,2.05203461647034,-0.00404837355017662,0,0,0.961850671242,401.929349993994,0.722043429830041
1994,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.171792766935826,398.043090820312,1.8110032081604,-0.088861845433712,0,0,0.970698030575617,402.58148051434,0.739460044678385
1994,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.176569345488819,399.389678955078,2.68254065513611,0.622413277626038,0,0,0.982808319469499,403.353129986825,0.760020217572773
1994,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.180201810737028,399.972442626953,2.22696471214294,1.14672160148621,0,0,0.99050009287818,403.998526035641,0.775655700734509
1994,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.185410049310903,401.110992431641,2.0271999835968,1.73539078235626,0,0,1.00547722404589,404.81154700996,0.798073899109369
1995,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.189371206854752,401.465850830078,2.09077000617981,2.17099452018738,0,0,1.01566094415718,405.515300006565,0.815124196316858
1995,6,349.468719482422,49.7379073252099,-71.8256530761719,0,1,-0.113854659923331,348.821237793213,1.22047323054235,0.194627738505441,401.763122558594,2.36793756484985,2.44732427597046,0,0,1.03275989130498,406.25222713137,0.837750266078711
1995,9,348.603668212891,37.7324474193504,-91.7360687255859,0,1,-0.167828815856727,350.068281136378,1.17211819398501,0.200798739054943,402.6103515625,1.90228998661041,2.42128491401672,0,0,1.05424273342614,407.10815423928,0.864312550530129
1995,12,349.152801513672,38.1913669532331,-89.4214859008789,0,1,-0.215217680471797,351.233403020419,1.13072133956958,0.206016993606527,403.287506103516,2.00056600570679,2.71342253684998,0,0,1.07175328346964,407.934729489856,0.886773861403006
1996,3,349.181335449219,37.0296541343822,-80.1256713867188,0,1,-0.22931611438498,352.360960303093,1.12157541206603,0.211289113473397,404.033325195312,1.5696028470993,2.33700060844421,0,0,1.08981348329216,408.761019990083,0.90946702865237
1996,6,350.882965087891,20.9318065998466,-60.4001350402832,0,1,-0.192958701862632,353.558231332468,1.16173090706932,0.216837509411988,405.687316894531,1.89742207527161,2.21191143989563,0,0,1.10823799950301,409.765698267665,0.933349390999884
1996,9,354.090759277344,22.351945147141,-24.4792461395264,0,1,-0.128096934984999,354.865798665993,1.2326526691416,0.219673831730979,406.580993652344,1.82047927379608,2.22205924987793,0,0,1.11435603800547,410.627079663134,0.945557978509897
1996,12,355.517272949219,28.0626187259163,-9.01098155975342,0,1,-0.0533674297066453,356.217058993451,1.31260164284913,0.222924235871872,407.613922119141,2.27064609527588,2.23103094100952,0,0,1.12245331521812,411.558720797873,0.959548928385835
1997,3,358.201690673828,47.9800276143541,1.88625967502594,0,1,0.0554324894848708,357.776782709164,1.4270822618717,0.225498395029891,408.25732421875,1.56831002235413,2.09291863441467,0,0,1.12793962508527,412.401825465095,0.970629068021217
1997,6,361.456695556641,38.1323141494626,4.46802234649658,0,1,0.143172436897582,359.455542646192,1.51975641914061,0.229168558040521,409.908416748047,2.08161902427673,2.41810727119446,0,0,1.13764968398304,413.438913003331,0.986426816391099
1997,9,364.826141357422,29.781020119796,-8.84832286834717,0,1,0.192476495186249,361.19397624361,1.57706347563817,0.230386502295355,411.149353027344,0.932803511619568,2.71766972541809,0,0,1.13581555924174,414.396875721465,0.991669302027479
1997,12,368.021606445312,31.5587450035261,-14.5617275238037,0,1,0.206064907337568,362.937131497384,1.59995397570106,0.230945079941819,411.999694824219,1.26385176181793,2.93935918807983,0,0,1.13117463514327,415.314550433479,0.994073628232696
