Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
1993,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.111771672542956,394.670318603516,2.74875521659851,-0.229674726724625,0,0,1.56876427769631,398.004213318509,0.518905172408362
1993,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.113792987562666,395.250122070312,3.02484250068665,-0.327130645513535,0,0,1.56792704329894,398.488522417925,0.528289221111681
1993,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.116532356404096,395.726531982422,2.23010635375977,-0.222918003797531,0,0,1.5713012360793,398.925057723386,0.541006867977043
1993,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12118957090738,397.077697753906,2.05203461647034,-0.00404837355017662,0,0,1.58346933064048,399.519656035603,0.562628202254211
1994,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12462943869979,398.043090820312,1.8110032081604,-0.088861845433712,0,0,1.58942431944445,400.034762836718,0.578597947980225
1994,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.128998874715201,399.389678955078,2.68254065513611,0.622413277626038,0,0,1.59928918547921,400.662440281118,0.598883257283732
1994,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.132287415676529,399.972442626953,2.22696471214294,1.14672160148621,0,0,1.60420719637537,401.16885941513,0.614150461179731
1994,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.137537009095211,401.110992431641,2.0271999835968,1.73539078235626,0,0,1.6182898486196,401.837103075629,0.63852194203905
1995,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.141665026465668,401.465850830078,2.09077000617981,2.17099452018738,0,0,1.62730289820107,402.403611425384,0.657686454089263
1995,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.147498734599688,401.763122558594,2.36793756484985,2.44732427597046,0,0,1.64530487381575,403.00571804682,0.684769714598764
1995,9,389.360961914062,19.4261538272589,-15.4905939102173,0,1,-7.18037094271197,389.284576815292,-1.22351729208335,0.15471979661572,402.6103515625,1.90228998661041,2.42128491401672,0,0,1.6697091527949,403.737591339004,0.718293829834319
1995,12,383.864196777344,30.8111299806805,-7.15747308731079,0,1,-7.1982979297535,388.096637734339,-1.1747191936062,0.161205887957042,403.287506103516,2.00056600570679,2.71342253684998,0,0,1.69028129513221,404.455197324361,0.748405809633416
1996,3,395.292999267578,25.0499431253712,-3.11629724502563,1,1,-6.98020131815513,387.262051128381,-0.925158677197686,0.167889651210436,404.033325195312,1.5696028470993,2.33700060844421,0,0,1.71160195019581,405.186580675368,0.77943549044996
1996,6,394.777984619141,27.2033700003657,-1.19900238513947,1,1,-6.80716944321486,386.575933138543,-0.721430082633355,0.174839103794634,405.687316894531,1.89742207527161,2.21191143989563,0,0,1.73258801537254,406.099821375465,0.811698646304244
1996,9,391.652130126953,39.2242020384168,3.18711471557617,1,1,-6.5966343793966,386.127195216914,-0.484623820357008,0.178738200428278,406.580993652344,1.82047927379608,2.22205924987793,0,0,1.73809878484316,406.880849709672,0.829800383219206
1996,12,390.169372558594,39.9564258767082,7.89189100265503,1,1,-6.40147998976845,385.894777631918,-0.257935437139336,0.183054573777539,407.613922119141,2.27064609527588,2.23103094100952,0,0,1.74527410513893,407.734432236592,0.849839346634703
1997,3,391.652587890625,49.9151363350749,5.89458417892456,1,1,-6.24689225014675,385.866277749037,-0.0581281649247915,0.186598980301018,408.25732421875,1.56831002235413,2.09291863441467,0,0,1.74872802417209,408.507401229035,0.866294418266956
1997,6,387.147033691406,49.4943118644299,2.16521048545837,1,1,-6.15656257045351,385.955678132684,0.0864239211683693,0.191394329772905,409.908416748047,2.08161902427673,2.41810727119446,0,0,1.75686768417564,409.467616015034,0.888557050540902
1997,9,387.764862060547,25.9123698944246,-17.9676265716553,1,1,-6.1081641047675,386.178780793631,0.203244046969276,0.193639507955349,411.149353027344,0.932803511619568,2.71766972541809,0,0,1.75143613389956,410.354426683086,0.898980394357295
1997,12,385.432800292969,40.7251764577245,10.2945690155029,1,1,-6.12927361298871,386.422438892531,0.255962267796347,0.195406368395138,411.999694824219,1.26385176181793,2.93935918807983,0,0,1.74332713664331,411.205101733885,0.90718312587478
1998,3,381.430694580078,42.1682608960668,-17.1526374816895,1,1,-6.14754273788756,386.694962792545,0.305288348585708,0.197699692986375,412.998077392578,1.1768000125885,2.96884703636169,0,0,1.73714339422082,412.102494762211,0.91782999162645
1998,6,383.162475585938,32.1991031385244,-18.2741889953613,0,1,-6.18440810817772,387.081772573522,0.355241249975765,0.199596882841885,413.919525146484,1.22306394577026,2.90989804267883,0,0,1.72830544569873,412.981397744875,0.926637783499534
1998,9,388.5224609375,16.5540627770226,-20.152868270874,0,1,-6.34245910850104,387.375505629338,0.295466361486297,0.201663705106607,415.171295166016,1.41731715202332,3.0213668346405,0,0,1.71904746736445,413.912302483863,0.936233101697897
1998,12,390.505065917969,28.1956370276888,-15.5678634643555,0,1,-6.45316628959039,387.591481953685,0.244396371018156,0.202952555649104,416.767547607422,1.27341103553772,2.58969473838806,0,0,1.70411328195041,414.918056755481,0.942216650102849
1999,3,387.747039794922,31.5552514835743,-6.98975706100464,0,1,-6.40330787701672,387.806621958617,0.286274971636628,0.202105739511476,417.702362060547,1.00170707702637,2.31248021125793,0,0,1.67794107479697,415.820529155268,0.938285266918746
1999,6,386.319488525391,41.9990534382352,-3.54548168182373,0,1,-6.16251100166944,388.247330792075,0.469298583995287,0.201448286701792,418.533264160156,1.38612937927246,2.22590923309326,0,0,1.65236361847504,416.706858236136,0.935233011765023
1999,9,384.807708740234,30.1259393507941,-6.43141794204712,0,1,-5.90045787494595,388.880374914281,0.659784635759658,0.201065438645778,419.851013183594,1.46999669075012,2.57707810401917,0,0,1.62698617197082,417.652258575862,0.933455621913088
1999,12,383.463195800781,34.1938948911997,-3.80251550674438,0,1,-5.66111903147744,389.651426209911,0.823281703272645,0.199429074930246,421.478302001953,1.87719976902008,2.67469429969788,0,0,1.59370848128938,418.660244687753,0.925858727488834
2000,3,386.373443603516,32.4725076683582,-14.3277616500854,0,1,-5.45213950428561,390.595666169204,0.968662278147744,0.195153538743281,421.839935302734,2.09063911437988,3.06024765968323,0,0,1.5475946294278,419.415280059908,0.906009352492832
2000,6,391.809753417969,30.6822317114786,-13.1751108169556,0,1,-5.3499783674355,391.640798796464,1.02205963355661,0.193342200047244,423.645141601562,1.39305639266968,3.63055109977722,0,0,1.51160324012015,420.474532483919,0.89760012860835
2000,9,386.11669921875,30.7836193923474,-10.8376264572144,0,1,-5.31464531127918,392.458918921926,0.963842803149036,0.18722114524744,423.746978759766,1.92516613006592,3.74776244163513,0,0,1.45456937847049,421.217283335579,0.869182847879256
2000,12,387.710205078125,28.4204169894373,-12.1106910705566,0,1,-5.03058903964401,393.520804073216,1.09880087471671,0.183479606232883,424.342590332031,1.97602581977844,3.68028330802917,0,0,1.40899304614477,422.107821754939,0.851812579516538
2001,3,391.861938476562,29.7750174379744,-8.96601963043213,0,1,-4.80737837941532,394.667145828606,1.17022984750768,0.178319867699893,424.013854980469,2.59208202362061,3.12917280197144,0,0,1.35733493502642,422.808492816768,0.827858254130431
2001,6,390.840911865234,24.0352752066364,-10.1076717376709,0,1,-4.61143807955666,395.741931668134,1.17807480350821,0.175531380240794,424.636596679688,1.50943696498871,1.8065037727356,0,0,1.31705718573678,423.696209290195,0.814912571805005
2001,9,393.606597900391,19.4059820792204,-10.2319946289062,0,0,-4.31624411320712,396.946356388905,1.25630602410977,0.170698443012564,424.235015869141,1.03103744983673,1.07630443572998,0,0,1.26805414826297,424.351016842998,0.792475436629369
2001,12,396.072814941406,25.489070444372,-6.89704132080078,0,1,-4.04779109703221,398.164597144405,1.28977147808993,0.168629306197917,424.509704589844,1.92566728591919,0.231597751379013,0,0,1.23348959362985,425.097411771648,0.782869373025656
2002,3,397.398864746094,21.2169960933611,-3.82112669944763,0,0,-3.75290574536161,399.392326116537,1.32163459533311,0.166880246133877,425.342498779297,1.22611713409424,-0.677904427051544,0,0,1.20051829313048,425.891513878442,0.774749280577953
2002,6,399.539184570312,16.9414839592614,-3.92037177085876,0,0,-3.42042094645418,400.698910023734,1.3753826593192,0.164227312237458,425.952911376953,2.19486474990845,-0.671096861362457,0,0,1.16378823948795,426.622668574224,0.762432911952619
2002,9,398.338439941406,10.6775533455328,-5.26540946960449,0,0,-3.09870283037952,401.97351861641,1.40113055878464,0.161965933047186,426.358703613281,2.1280689239502,-0.638852000236511,0,0,1.13035881296676,427.327123965305,0.751934354206173
2002,12,399.354949951172,17.5563714213756,-1.27672386169434,0,0,-2.69056639914779,403.37661816337,1.4958771577834,0.160559240941143,426.482574462891,1.41924703121185,-0.745612144470215,0,0,1.10302016793581,427.980769474949,0.745403720878383
2003,3,399.339294433594,15.9258226870335,2.32539224624634,0,0,-2.27528119569144,404.826320650871,1.58437899797914,0.160936759872479,427.007415771484,1.23220467567444,-0.900479078292847,0,0,1.08572365940465,428.689408282334,0.747156370021905
2003,6,401.82666015625,10.9642836682801,1.91389381885529,0,0,-1.81504407572045,406.443388699038,1.71708778252402,0.161721734158343,427.8896484375,1.51333403587341,-0.716017663478851,0,0,1.0710193937431,429.411498490675,0.750800649541709
2003,9,402.079772949219,11.4889530207786,3.01897549629211,0,0,-1.4009350992264,408.126011064934,1.81041651854829,0.162478207711354,429.5390625,1.82670617103577,-0.707763850688934,0,0,1.05554657520275,430.253162851532,0.754312613087718
2003,12,400.633544921875,16.9297599328251,6.71733379364014,0,0,-0.969268400488154,409.87364024034,1.91635349702614,0.160643922013578,430.693237304688,1.78811538219452,-0.729076087474823,0,0,1.02741026144718,431.010294364997,0.745796856683656
2004,3,406.347564697266,11.7210222453298,7.39755630493164,0,0,-0.528346329846874,411.847054730026,2.05829324405161,0.158070360238722,431.258178710938,2.19479560852051,-0.943215429782867,0,0,0.996793908439685,431.681270761339,0.733848976813004
2004,6,408.887725830078,6.23579184955964,7.04740285873413,0,0,-0.266169044680301,413.746923084375,2.05968454893695,0.156409037421336,432.030334472656,2.27918171882629,-1.04523694515228,0,0,0.971477108556557,432.386183448836,0.726136208601088
2004,9,413.171356201172,9.80487168715774,6.22611284255981,0,0,-0.0360332343133853,415.691281647931,2.05965024452421,0.154653961622123,432.973999023438,1.42948412895203,-0.899122893810272,0,0,0.946089431058244,433.09185713145,0.717988187823906
2004,12,414.943145751953,10.3200292920285,6.54881906509399,0,0,0.0846846780559396,417.540550046297,1.98090763929466,0.152575387712662,433.989288330078,2.16268920898438,-0.450220346450806,0,0,0.919312168985552,433.791393965218,0.708338312069941
2005,3,413.496520996094,7.70028958335231,6.4050350189209,0,0,0.179132618124753,419.262274946942,1.88449688544683,0.150125780774454,435.092254638672,2.83665990829468,0.133650705218315,0,0,0.890690986301902,434.515186373383,0.696965898275965
2005,6,414.509582519531,10.0385420067674,4.04206323623657,0,0,0.295309002894628,420.978410809388,1.82745464604245,0.146579976135838,435.583953857422,1.97652423381805,0.448179244995117,0,0,0.85744335954655,435.129228627302,0.680504335829358
2005,9,415.376220703125,6.36687404501389,1.08674442768097,0,0,0.338405874727965,422.568777511662,1.71986676838541,0.144019898333463,436.364685058594,1.55542147159576,0.841570913791656,0,0,0.829237801328004,435.804678590229,0.668619055926176
2005,12,418.381469726562,9.28479545822528,0.20766294002533,0,0,0.364383621295265,424.083032731698,1.61296981425778,0.140764130832059,436.918365478516,2.66487193107605,0.9657142162323,0,0,0.797809434927759,436.407315594767,0.653504004337515
2006,3,420.930236816406,8.05628718463522,0.838667392730713,0,0,0.349003040892015,425.45308106778,1.47387352618303,0.1379959773599,438.254791259766,2.30962657928467,2.11477851867676,0,0,0.767703166223643,437.155651346039,0.640652723489305
2006,6,422.449340820312,4.45039370384345,0.870065629482269,0,0,0.340257974487598,426.683406480538,1.34137991921384,0.132271923451768,438.513702392578,3.17381858825684,2.47164940834045,0,0,0.723353755431728,437.715295761349,0.614078537807935
2006,9,424.644500732422,1.55114528711862,0.457319587469101,0,0,0.362956936882281,427.83660360997,1.24014827429088,0.12740712165503,438.663024902344,2.14888429641724,2.5311496257782,0,0,0.683687043294479,438.262941626216,0.591493469895499
2006,12,424.648376464844,4.86910831366978,1.30756342411041,0,0,0.395684078370329,428.864572812065,1.14490817098307,0.122965421746818,439.519256591797,1.71926856040955,2.93432521820068,0,0,0.645122012249168,438.915304053588,0.570872672118935
2007,3,427.671691894531,4.49581313514541,2.27843761444092,0,0,0.485951305323584,429.909170699904,1.11248171294315,0.116115050469018,439.819458007812,2.74871253967285,2.91622185707092,0,0,0.59433667303473,439.429671135372,0.539069505823809
2007,6,429.08935546875,4.29955479273436,2.27678370475769,0,0,0.541424489292822,430.87660990071,1.05464199295408,0.109270548920991,440.429229736328,1.66132593154907,2.88079071044922,0,0,0.5427575740829,439.978129230791,0.507293590021319
2007,9,430.0712890625,6.22804316249096,2.51826882362366,0,0,0.616247314704945,431.808903591335,1.01966078406746,0.10090944001697,441.003753662109,1.95948421955109,2.66522550582886,0,0,0.482688905021081,440.473685495397,0.468476754246596
2007,12,433.725189208984,11.2658731787258,3.17786073684692,0,0,0.684568271546881,432.770249971395,0.996364972465602,0.0913412061553855,441.630004882812,2.75615048408508,1.96406853199005,0,0,0.415598813364967,440.972062212738,0.424055784884426
2008,3,434.925445556641,9.23092494345758,2.74029541015625,0,0,0.660259368342613,433.594453778995,0.898009843137438,0.0797552525818174,441.202270507812,2.11244797706604,0.997767329216003,0,0,0.339158723274428,441.22942436634,0.370267458201767
2008,6,438.800476074219,6.57881958050518,3.2513735294342,0,0,0.61948197867141,434.366578892258,0.800131463933684,0.0703489245867643,441.795989990234,1.67678153514862,-0.316583871841431,0,0,0.27269842672369,441.65396251394,0.326598144332219
2008,9,441.092437744141,4.53831574496548,3.09957265853882,0,0,0.476641856139377,434.949249508583,0.628154175801313,0.0585044213248095,441.269317626953,2.03650450706482,-0.908669173717499,0,0,0.195356557704149,441.876146916329,0.271609488732797
2008,12,441.306915283203,6.44367562134736,3.13322758674622,0,0,0.314926886537907,435.364967118323,0.447500527927805,0.0482374480105488,439.056274414062,-0.315165400505066,-0.813438475131989,0,0,0.13016489065447,441.793871031277,0.223944589062435
