Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
1990,3,334.718078613281,20.8714642985824,-7.92833471298218,0,0,-7.52580554773698,334.657002751312,1.61261779936279,0.158936814827722,389.540130615234,4.57984828948975,3.79739928245544,0,0,1.18943779650086,393.955244201487,0.682115755727939
1990,6,333.394622802734,20.0657730711127,-9.8199987411499,0,0,-7.83860432180571,335.830938849608,1.35881718705189,0.150665247142363,389.902770996094,4.44377756118774,3.75212454795837,0,0,1.14405442742149,394.554106038736,0.646616323775254
1990,9,331.419128417969,24.5568679409298,-11.4664402008057,0,1,-7.9045357921798,336.895262055716,1.29728824395921,0.142928345167362,389.969177246094,4.0219030380249,3.57529377937317,0,0,1.10147626241376,395.124285333112,0.613411538946821
1990,12,332.691925048828,29.6365657447526,-13.3045616149902,0,1,-7.69506834323859,338.331123612783,1.46272969107557,0.135904894907424,389.054260253906,3.34459328651428,2.59047675132751,0,0,1.06354151561409,395.491346722935,0.583268704594264
1991,3,336.574676513672,6.25097317798102,-15.9779214859009,0,0,-7.43882156288765,340.096438261411,1.66523921242311,0.133033799631611,388.585113525391,3.53483724594116,2.48343753814697,0,0,1.04528710133463,395.905629090548,0.570946705276795
1991,6,339.990905761719,19.0818899512651,-16.757022857666,0,0,-7.26498556532276,341.98972305389,1.79399829918931,0.132771232530186,389.36181640625,3.07157850265503,2.0353946685791,0,0,1.03847171476877,396.507951902793,0.569819835098779
1991,9,340.4248046875,19.6210869959771,-14.0901575088501,0,0,-7.12051245330488,343.725456539411,1.87098209263681,0.13135744529091,389.866058349609,3.58539938926697,1.82766544818878,0,0,1.02657931227105,397.005987040719,0.563752225450237
1991,12,344.98388671875,19.8994181514066,-14.4461765289307,0,0,-6.8341483063686,346.014708909296,2.07876616695967,0.130880169424207,390.213653564453,3.13477063179016,1.32475316524506,0,0,1.01931329700688,397.452263304052,0.561703880711107
1992,3,348.525054931641,8.22938885290667,-12.7484865188599,0,0,-6.74255578783089,348.260062347137,2.11749081929317,0.132118636519408,391.403747558594,3.04982948303223,0.454314708709717,0,0,1.01932609789602,398.055583653842,0.567019061586617
1992,6,349.368347167969,10.1164071914765,-10.5782032012939,0,0,-6.73566764450444,350.262782920507,2.07122410506216,0.132026981769954,392.482269287109,2.81307339668274,0.205147206783295,0,0,1.01312757491587,398.597552745555,0.566625703076458
1992,9,352.170349121094,14.5012221290676,-10.2806463241577,0,0,-6.65359769079075,352.473793744877,2.09847991985153,0.131921136043319,393.466064453125,2.3625819683075,-0.141362249851227,0,0,1.00688972737169,399.118999613625,0.566171440557783
1992,12,354.160919189453,17.2345388477933,-7.55938816070557,0,0,-6.6662066127473,354.563985258162,2.04418241523803,0.132207591740251,394.502807617188,2.92038321495056,-0.111699491739273,0,0,1.00248176893968,399.690324055649,0.567400834417266
1993,3,355.684478759766,4.66199191794689,-7.15731573104858,0,0,-6.70624552820101,356.5395981592,1.96708281539791,0.132134817247342,394.670318603516,2.74875521659851,-0.229674726724625,0,0,0.997527933053682,400.096987845567,0.567088505091414
1993,6,356.592346191406,12.1945051060454,-6.56325674057007,0,0,-6.73097339546097,358.418244970642,1.90045721859841,0.134994967139766,395.250122070312,3.02484250068665,-0.327130645513535,0,0,1.00642664202708,400.627080800524,0.579363529650582
1993,9,358.258575439453,14.3101166010356,-4.80474281311035,0,0,-6.72255529681851,360.326219756422,1.86687590948584,0.138500750786256,395.726531982422,2.23010635375977,-0.222918003797531,0,0,1.01895258965642,401.101027233875,0.594409447514457
1993,12,359.175018310547,16.3187071552702,-3.58813667297363,0,0,-6.72974839331046,362.134684380601,1.81560259249874,0.143881920066589,397.077697753906,2.05203461647034,-0.00404837355017662,0,0,1.03970875439964,401.759760029282,0.617504036105108
1994,3,360.079040527344,7.24699423890601,-4.33687353134155,0,0,-6.70454809606165,363.905604743239,1.78989484465546,0.147883397394454,398.043090820312,1.8110032081604,-0.088861845433712,0,0,1.05441332665525,402.321591245462,0.634677343211353
1994,6,361.929870605469,9.96345345302098,-4.77793121337891,0,0,-6.64473569124632,365.749571965794,1.7956637386384,0.152744710180176,399.389678955078,2.68254065513611,0.622413277626038,0,0,1.07278023602612,403.014386110663,0.6555408420065
1994,9,362.701690673828,9.40367863345183,-4.28409814834595,0,0,-6.59184839535717,367.472019666591,1.78402440907609,0.15636915967122,399.972442626953,2.22696471214294,1.14672160148621,0,0,1.08612452118501,403.55684364737,0.671096043023714
1994,12,364.590972900391,7.23643314571545,-2.17040395736694,0,0,-6.44285808844478,369.332358596094,1.84781697651821,0.162000704940002,401.110992431641,2.0271999835968,1.73539078235626,0,0,1.108352457192,404.289027542564,0.695265180684457
1995,3,367.501983642578,6.35712731520614,-2.00522089004517,0,0,-6.29190069972073,371.331839846112,1.91605545668732,0.166363329272663,401.465850830078,2.09077000617981,2.17099452018738,0,0,1.12546565619272,404.900829682091,0.713988437450713
1995,6,370.568756103516,7.45479643032984,-1.78915429115295,0,0,-6.21992441963403,373.367674274961,1.92201266589894,0.172296548286253,401.763122558594,2.36793756484985,2.44732427597046,0,0,1.1502876915972,405.549349060913,0.739452280901594
1995,9,372.081787109375,11.3277878636519,-0.937093555927277,0,0,-6.24272222563938,375.230098639934,1.84451712379091,0.179388134987665,402.6103515625,1.90228998661041,2.42128491401672,0,0,1.18028363180198,406.334524134544,0.769887539261257
1995,12,373.350799560547,7.52294173758436,-0.198579207062721,0,0,-6.26700202482952,377.016637583787,1.76732917032434,0.185477776895552,403.287506103516,2.00056600570679,2.71342253684998,0,0,1.2059107770912,407.088207239284,0.796022709370292
1996,3,373.979949951172,4.39605162283598,-0.726455748081207,0,0,-6.28322021387427,378.681671953116,1.69246718197156,0.191715216382686,404.033325195312,1.5696028470993,2.33700060844421,0,0,1.2322605891684,407.845227033795,0.822792188513218
1996,6,374.886108398438,9.47885880396552,0.81635445356369,0,0,-6.24444725058583,380.339059210381,1.66057538800007,0.198322716337665,405.687316894531,1.89742207527161,2.21191143989563,0,0,1.2593240534406,408.807382879634,0.851149871597205
1996,9,376.381317138672,5.25011866927854,1.22262287139893,0,0,-6.17990242608669,382.017029189793,1.64961135543038,0.201842268295284,406.580993652344,1.82047927379608,2.22205924987793,0,0,1.27243027236072,409.605824712153,0.866254879496083
1996,12,377.760131835938,6.37443884170354,1.80611801147461,0,0,-6.11428272778437,383.671246073918,1.63295496335745,0.205928260836956,407.613922119141,2.27064609527588,2.23103094100952,0,0,1.28797203222064,410.487100732444,0.883790904069633
1997,3,379.661529541016,6.26403319708362,1.70320737361908,0,0,-6.04966470025656,385.349996503455,1.61385561288113,0.209299879205363,408.25732421875,1.56831002235413,2.09291863441467,0,0,1.30053974370225,411.270323255287,0.898261019214984
1997,6,381.589782714844,4.28743079021719,1.61236846446991,0,0,-6.03129637817391,386.959738469779,1.55250602560104,0.213989974529012,409.908416748047,2.08161902427673,2.41810727119446,0,0,1.31818535843174,412.276827761563,0.91838969688853
1997,9,384.095336914062,5.78136102971701,1.8651727437973,0,0,-6.07300597771373,388.505434545035,1.44892569177689,0.215892184770904,411.149353027344,0.932803511619568,2.71766972541809,0,0,1.3228777413632,413.197112628717,0.926553491904228
1997,12,386.095733642578,8.54349137752675,2.27808380126953,0,0,-6.21603279936797,389.835799973709,1.26643539214214,0.217042089208415,411.999694824219,1.26385176181793,2.93935918807983,0,0,1.32422161377916,414.074055765052,0.931488584728742
1998,3,387.263977050781,3.58831897758991,2.55227994918823,0,0,-6.42810424852689,390.872613130881,1.03240329280029,0.21837693969057,412.998077392578,1.1768000125885,2.96884703636169,0,0,1.32619768429574,415.008641638597,0.93721741820515
1998,6,388.381866455078,3.47234181267248,3.2407546043396,0,0,-6.66720429971656,391.684202866392,0.791895891795357,0.21882404566635,413.919525146484,1.22306394577026,2.90989804267883,0,0,1.32399576344229,415.917412550296,0.939136281565351
1998,9,387.876037597656,4.55462598572155,5.12906074523926,0,0,-6.93346852250643,392.157027339057,0.535612273177017,0.218866488249768,415.171295166016,1.41731715202332,3.0213668346405,0,0,1.31938967846796,416.866163601782,0.939318434170425
1998,12,384.569061279297,6.06752263590509,4.8981032371521,0,0,-7.09642443778404,392.250183211395,0.352716156973755,0.217623238583124,416.767547607422,1.27341103553772,2.58969473838806,0,0,1.30796467822874,417.874109679709,0.933982727733623
1999,3,384.825073242188,1.21574169552552,2.1656928062439,0,0,-7.00155979098481,392.657174462405,0.400147507208633,0.213938097792989,417.702362060547,1.00170707702637,2.31248021125793,0,0,1.28522365302624,418.740330870984,0.918167055337322
1999,6,385.181304931641,3.87258883339744,1.0578715801239,0,0,-6.89616878652867,393.056933311979,0.449979508953729,0.210426030424892,418.533264160156,1.38612937927246,2.22590923309326,0,0,1.26306470819795,419.574315767874,0.903094169363399
1999,9,387.153564453125,1.67519790269188,0.294526517391205,0,0,-6.74073909090722,393.643134123529,0.546111611270003,0.20730268241584,419.851013183594,1.46999669075012,2.57707810401917,0,0,1.24184601992221,420.47188708301,0.88968956647196
1999,12,389.624114990234,3.15368805900803,0.93352222442627,0,0,-6.6382040904881,394.323781245989,0.60561194634477,0.202890893045881,421.478302001953,1.87719976902008,2.67469429969788,0,0,1.21367136443114,421.440692457699,0.870755306064989
2000,3,390.647033691406,4.17349343622868,1.79816353321075,0,0,-6.60827280916435,394.915024423065,0.604228499240557,0.195671911755091,421.839935302734,2.09063911437988,3.06024765968323,0,0,1.17301517996069,422.103084298296,0.839773303033847
2000,6,390.847625732422,5.57179884970876,2.15241408348083,0,0,-6.54858380940344,395.496062284343,0.622665510685978,0.19097005937126,423.645141601562,1.39305639266968,3.63055109977722,0,0,1.1421881422738,423.110590623201,0.819594167094857
2000,9,391.965972900391,2.99100922200644,1.49859774112701,0,0,-6.45036557257826,396.210372742023,0.681511723142334,0.181669022910633,423.746978759766,1.92516613006592,3.74776244163513,0,0,1.09080748384958,423.730664663196,0.779676521071372
2000,12,392.871398925781,5.53429463240912,1.398157954216,0,0,-6.37691803311676,396.935009611497,0.717127308749123,0.17483425220798,424.342590332031,1.97602581977844,3.68028330802917,0,0,1.05016029611202,424.520777891224,0.750343450642591
