Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign,lw_decomp_r,lw_decomp_g_pos,lw_decomp_g_neg,lw_decomp_z_pos,lw_decomp_z_neg,int_decomp_r,int_decomp_gh_pos,int_decomp_gh_neg,int_decomp_gf_pos,int_decomp_gf_neg,int_decomp_z_pos,int_decomp_z_neg
2008,12,441.306915283203,6.44367562134736,3.13322758674622,0,0,-0.0189601975033069,436.138713234666,0.40553982919845,441.306915283203,6.44367562134736,3.13322758674622,0,0,0.314926886537907,435.364967118323,0.447500527927805,0.0482374480105488,439.056274414062,-0.315165400505066,-0.813438475131989,0,0,0.13016489065447,441.793871031277,0.223944589062435,-0.0189601975033069,0.40553982919845,0,-0,-0.424500026701757,0.314926886537907,0.447500527927805,0,0.0482374480105488,0,-0,-0.180811089400447
2009,3,431.111175537109,9.09444577969941,5.42816305160522,1,0,-0.175031748945695,436.313375455441,0.222296782713465,431.111175537109,9.09444577969941,5.42816305160522,1,0,0.169012470013412,435.576585604231,0.271872171410925,0.0453791776428013,437.914825439453,-0.0045373379252851,-1.52696597576141,0,0,0.104262162215177,441.871884435457,0.210674936347918,-0.175031748945695,0.222296782713465,0,-0,-0.397328531659159,0.169012470013412,0.271872171410925,0,0.0453791776428013,0,-0,-0.148238879040315
2009,6,431.783874511719,3.95323062384748,4.77896213531494,1,0,-0.269260542506331,436.39731062424,0.103102000316182,431.783874511719,3.95323062384748,4.77896213531494,1,0,0.0973873191614354,435.719905581329,0.167895463607306,0.0456057323783517,437.735504150391,1.56297588348389,-1.45681810379028,0,0,0.0945615849980509,442.032450866787,0.211726727212598,-0.269260542506331,0.103102000316182,0,-0,-0.372362542822512,0.0973873191614354,0.167895463607306,0,0.0456057323783517,0,-0,-0.116113876824222
2009,9,434.839538574219,0.284397107703803,3.02391409873962,1,0,-0.365752949197081,436.364866160464,-0.000835025065926519,434.839538574219,0.284397107703803,3.02391409873962,1,0,0.0199582484993482,435.766451389285,0.071457836485594,0.0468697360542852,438.086486816406,1.41698348522186,-1.64077568054199,0,0,0.0902821593365237,442.21150939089,0.217594922887428,-0.365752949197081,-0,-0.000835025065926519,-0,-0.364917924131154,0.0199582484993482,0.071457836485594,0,0.0468697360542852,0,-0,-0.098369324040531
2009,12,435.745544433594,4.85414701925627,2.89558434486389,1,0,-0.437460655527551,436.267272957391,-0.0704136778652685,435.745544433594,4.85414701925627,2.89558434486389,1,0,-0.0367423895635554,435.749230459405,0.00229060660030805,0.0487375646116712,439.161743164062,2.48415637016296,-1.86141526699066,0,0,0.0882765316902371,442.508065335444,0.226266403572547,-0.437460655527551,-0,-0.0704136778652685,-0,-0.367046977662282,-0.0367423895635554,0.00229060660030805,0,0.0487375646116712,0,-0,-0.0877705607755347
2010,3,430.194244384766,9.34966794996177,3.88578462600708,1,0,-0.466557579627624,436.111411666812,-0.102896928391577,430.194244384766,9.34966794996177,3.88578462600708,1,0,-0.0500788959469826,435.684971680029,-0.0273616876584704,0.0488474040498807,439.644744873047,1.3659919500351,-1.78595745563507,0,0,0.0778973815163207,442.676677905475,0.226776338257468,-0.466557579627624,-0,-0.102896928391577,-0,-0.363660651236047,-0.0500788959469826,-0,-0.0273616876584704,0.0488474040498807,0,-0,-0.0715646123383929
2010,6,431.1591796875,2.93043820517752,3.0157585144043,1,0,-0.432962015580095,436.037650240779,-0.0706865922017293,431.1591796875,2.93043820517752,3.0157585144043,1,0,0.00437498347561548,435.69177888784,0.0100328515562816,0.050088539473402,440.607971191406,1.07607138156891,-1.59052062034607,0,0,0.0727709072526887,442.942692856115,0.23253836701012,-0.432962015580095,-0,-0.0706865922017293,-0,-0.362275423378365,0.00437498347561548,0.0100328515562816,0,0.050088539473402,0,-0,-0.0557464075540681
2010,9,426.688568115234,12.2250996775539,2.29086017608643,1,0,-0.401009081065339,435.982329116684,-0.0375617889830033,426.688568115234,12.2250996775539,2.29086017608643,1,0,0.0575771637959996,435.721951609205,0.0494524370656994,0.0503296350988797,441.376068115234,0.614864766597748,-1.25713860988617,0,0,0.062512757489718,443.175955988156,0.233657664630519,-0.401009081065339,-0,-0.0375617889830033,-0,-0.363447292082336,0.0575771637959996,0.0494524370656994,0,0.0503296350988797,0,-0,-0.0422049083685795
2010,12,429.523590087891,6.20012294961714,2.43869948387146,1,0,-0.340182188564803,436.007389718274,0.0203069106945776,429.523590087891,6.20012294961714,2.43869948387146,1,0,0.135638074588414,435.839121242415,0.115138941073425,0.0504253210504529,441.899810791016,1.26246416568756,-1.2608003616333,0,0,0.0517401614368715,443.411545291925,0.234101891097463,-0.340182188564803,0.0203069106945776,0,-0,-0.360489099259381,0.135638074588414,0.115138941073425,0,0.0504253210504529,0,-0,-0.0299261875354641
2011,3,432.692993164062,8.14052120158944,1.45575487613678,1,0,-0.293808726691401,436.094589412455,0.0690291907212087,432.692993164062,8.14052120158944,1.45575487613678,1,0,0.179296845899273,435.995557790824,0.15477294821874,0.0504857019404842,441.661926269531,1.75218796730042,-1.72215795516968,0,0,0.042134791646954,443.525546956277,0.234382212179173,-0.293808726691401,0.0690291907212087,0,-0,-0.362837917412609,0.179296845899273,0.15477294821874,0,0.0504857019404842,0,-0,-0.0259618042599505
