Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign,lw_decomp_r,lw_decomp_g_pos,lw_decomp_g_neg,lw_decomp_z_pos,lw_decomp_z_neg,int_decomp_r,int_decomp_gh_pos,int_decomp_gh_neg,int_decomp_gf_pos,int_decomp_gf_neg,int_decomp_z_pos,int_decomp_z_neg
2010,6,429.965179443359,4.64227390289307,-4.36245441436768,0,0,0.549617276571636,429.860771866095,0.810417727240326,429.965179443359,4.64227390289307,-4.36245441436768,0,0,0.520837957685636,429.955445329361,0.656177741343386,0.063635836690997,440.607971191406,1.07607138156891,-1.59052062034607,0,0,0.403355695003899,441.276729859356,0.276428212702432,0.549617276571636,0.810417727240326,0,-0,-0.26080045066869,0.520837957685636,0.656177741343386,0,0.063635836690997,0,-0,-0.198975620348747
2010,9,430.616058349609,17.6803092956543,-2.06296348571777,0,0,0.460013446794234,430.497327147274,0.725511754266929,430.616058349609,17.6803092956543,-2.06296348571777,0,0,0.443726642355086,430.447928925329,0.581296116497829,0.0654569774942887,441.376068115234,0.614864766597748,-1.25713860988617,0,0,0.40415062045219,441.53943569589,0.284339080595595,0.460013446794234,0.725511754266929,0,-0,-0.265498307472695,0.443726642355086,0.581296116497829,0,0.0654569774942887,0,-0,-0.203026451637032
2010,12,431.835693359375,11.6055421829224,-2.58336329460144,0,0,0.392110053206141,431.369965171009,0.662418406474462,431.835693359375,11.6055421829224,-2.58336329460144,0,0,0.393667592782638,431.356699464007,0.533512485901782,0.0672809020300358,441.899810791016,1.26246416568756,-1.2608003616333,0,0,0.40513216670269,441.82750768468,0.292262040766118,0.392110053206141,0.662418406474462,0,-0,-0.270308353268322,0.393667592782638,0.533512485901782,0,0.0672809020300358,0,-0,-0.20712579514918
2011,3,426.123962402344,7.08610486984253,-3.75052261352539,1,0,0.251431763412832,431.522324388176,0.526569293151079,426.123962402344,7.08610486984253,-3.75052261352539,1,0,0.235952537715256,431.023598484408,0.377894424415386,0.0689897863692881,441.661926269531,1.75218796730042,-1.72215795516968,0,0,0.406568942364508,441.950792948633,0.299685276920119,0.251431763412832,0.526569293151079,0,-0,-0.275137529738247,0.235952537715256,0.377894424415386,0,0.0689897863692881,0,-0,-0.210931673069418
2011,6,430.020233154297,9.02814865112305,-4.23697757720947,1,0,0.225079399505798,432.255321780311,0.505079067148677,430.020233154297,9.02814865112305,-4.23697757720947,1,0,0.288363223457298,431.885316870835,0.429963003340217,0.0730130638312554,442.336334228516,2.33219695091248,-1.97367823123932,0,0,0.418652138765241,442.340681017757,0.317162023606392,0.225079399505798,0.505079067148677,0,-0,-0.279999667642879,0.288363223457298,0.429963003340217,0,0.0730130638312554,0,-0,-0.214612843714175
2011,9,430.748809814453,7.14609241485596,-4.6419939994812,1,0,0.121697142208943,432.403285618478,0.406591150652682,430.748809814453,7.14609241485596,-4.6419939994812,1,0,0.214656577503642,431.973000226327,0.357363470458305,0.0756866023474057,442.314025878906,1.82189834117889,-1.98828446865082,0,0,0.425371397528351,442.509188978872,0.328775628644685,0.121697142208943,0.406591150652682,0,-0,-0.284894008443739,0.214656577503642,0.357363470458305,0,0.0756866023474057,0,-0,-0.218393495302069
2011,12,431.966888427734,9.66311073303223,-2.51531791687012,1,0,0.0970526525879468,432.882177834034,0.386795209191077,431.966888427734,9.66311073303223,-2.51531791687012,1,0,0.222309138530455,432.513486210707,0.364043555724324,0.0803237815896791,443.430999755859,1.42308139801025,-1.96762800216675,0,0,0.44077943844379,442.953267785185,0.348919108114387,0.0970526525879468,0.386795209191077,0,-0,-0.289742556603131,0.222309138530455,0.364043555724324,0,0.0803237815896791,0,-0,-0.222058198783548
2012,3,431.874298095703,7.82419157028198,-1.77645909786224,1,0,0.0397215325876228,433.007358120606,0.334285939979457,431.874298095703,7.82419157028198,-1.77645909786224,1,0,0.177651702601528,432.60253846612,0.320242900221145,0.0830597703406018,444.265930175781,2.51657009124756,-1.85584485530853,0,0,0.447424420951864,443.325239081751,0.360803991219861,0.0397215325876228,0.334285939979457,0,-0,-0.294564407391834,0.177651702601528,0.320242900221145,0,0.0830597703406018,0,-0,-0.225650967960219
2012,6,433.040679931641,6.40530061721802,-2.85357999801636,1,0,0.0459550680031155,433.40984211497,0.345336098940337,433.040679931641,6.40530061721802,-2.85357999801636,1,0,0.200404182040855,433.075622446304,0.344392846587441,0.0852580405852068,444.711181640625,1.65073525905609,-1.86114716529846,0,0,0.452066048095812,443.658477888235,0.370353074666407,0.0459550680031155,0.345336098940337,0,-0,-0.299381030937222,0.200404182040855,0.344392846587441,0,0.0852580405852068,0,-0,-0.229246705131793
2012,9,433.451812744141,1.90173304080963,-3.05309438705444,1,0,0.0308784844453489,433.557071838771,0.335122639493926,433.451812744141,1.90173304080963,-3.05309438705444,1,0,0.186540803869997,433.199447159899,0.33181699064203,0.0877003483049899,444.855529785156,1.15405535697937,-1.78712236881256,0,0,0.458588715164104,443.959933779817,0.380962234425354,0.0308784844453489,0.335122639493926,0,-0,-0.304244155048577,0.186540803869997,0.33181699064203,0,0.0877003483049899,0,-0,-0.232976535077022
