Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
2000,12,375.878875732422,15.201934409633,23.1898021697998,0,0,5.03186096375094,381.369249617022,1.14523040109875,0.189555535020509,424.342590332031,1.97602581977844,3.68028330802917,0,0,1.16522269956276,423.713756100016,0.776894808619119
2001,3,374.758636474609,13.2475014712477,20.3262691497803,0,0,4.97153412706756,382.306903646465,1.10617049311635,0.18141390603045,424.013854980469,2.59208202362061,3.12917280197144,0,0,1.1158306296864,424.297624127338,0.74352627999559
2001,6,377.747619628906,1.49237921013648,16.2396411895752,0,0,4.91742537157698,383.641034230514,1.08971454898467,0.175935101333664,424.636596679688,1.50943696498871,1.8065037727356,0,0,1.07747793130707,425.079889987145,0.721071357083893
2001,9,381.181091308594,1.10211891180321,8.47289371490479,0,0,4.76770877004215,384.842715426645,1.01160767578247,0.168537792830081,424.235015869141,1.03103744983673,1.07630443572998,0,0,1.03170695577364,425.601483332234,0.69075343166132
2001,12,380.858551025391,4.53067530118668,4.82066631317139,0,0,4.57995169798183,385.412532491737,0.895499118138372,0.1642526328141,424.509704589844,1.92566728591919,0.231597751379013,0,0,0.999787341735367,426.214775068351,0.673190670594187
2002,3,380.644134521484,4.48131849443657,12.3410844802856,0,0,4.47640303773213,385.819690617758,0.847702698243743,0.160600392635713,425.342498779297,1.22611713409424,-0.677904427051544,0,0,0.970354012808927,426.867127391928,0.658221936317386
2002,6,384.300628662109,5.06580492582914,13.5479097366333,0,0,4.44633257632029,386.863910537146,0.880106176789631,0.156477742927315,425.952911376953,2.19486474990845,-0.671096861362457,0,0,0.939141042485114,427.452307006108,0.641325224987575
2002,9,385.11083984375,5.78220057928381,17.370698928833,0,0,4.37052455977303,387.632099785303,0.876241056155754,0.153103821083672,426.358703613281,2.1280689239502,-0.638852000236511,0,0,0.911964783726586,428.00950243394,0.627497180532269
2002,12,382.694488525391,19.5107888386369,21.4552097320557,0,0,4.33437638571286,388.246656488897,0.898228392813782,0.150908161018819,426.482574462891,1.41924703121185,-0.745612144470215,0,0,0.891065873799815,428.502479298997,0.618498250980081
2003,3,382.688507080078,28.2605154354612,25.5536136627197,0,1,4.35754795338311,389.437510024323,0.974706253979364,0.150991037515379,427.007415771484,1.23220467567444,-0.900479078292847,0,0,0.88065134796309,429.055916232072,0.618837920934466
2003,6,382.317413330078,20.1680993449908,25.7550430297852,0,0,4.32415145267305,390.406419739651,1.00468462849227,0.151914354574499,427.8896484375,1.51333403587341,-0.716017663478851,0,0,0.873984184736958,429.620639448691,0.622622142956063
2003,9,384.740142822266,33.3803780000196,30.8070468902588,0,1,4.26913265380716,391.877461409644,1.03198557828409,0.153309713963586,429.5390625,1.82670617103577,-0.707763850688934,0,0,0.868494617678439,430.324174395132,0.628341034073762
2003,12,384.294189453125,33.1188550573387,27.457555770874,0,1,4.10530289872823,392.846271000169,0.968359735246407,0.152378142155513,430.693237304688,1.78811538219452,-0.729076087474823,0,0,0.852710221917057,430.94488322458,0.624522979900511
2004,3,383.020416259766,46.9825828304938,40.5600471496582,0,1,3.93934705472553,393.509098105609,0.903796498843179,0.151031177312112,431.258178710938,2.19479560852051,-0.943215429782867,0,0,0.835694204306304,431.479606726395,0.619002434198075
2004,6,386.384094238281,28.9070650873492,2.17746090888977,0,1,3.77890406692791,394.843370182425,0.871531330717283,0.150944153451524,432.030334472656,2.27918171882629,-1.04523694515228,0,0,0.824390494983387,432.072445749949,0.618645766240532
2004,9,389.262451171875,11.1056446357033,-3.59471130371094,0,1,3.48186273524442,395.71729577714,0.735848143533456,0.150781350870945,432.973999023438,1.42948412895203,-0.899122893810272,0,0,0.812784416543955,432.682801721137,0.6179785186201
2004,12,390.311706542969,-3.46080517120149,-6.57048463821411,0,1,3.17265631410185,395.944836052645,0.578288035787011,0.150181769920252,433.989288330078,2.16268920898438,-0.450220346450806,0,0,0.79919874325781,433.295879422679,0.615521131512464
2005,3,390.470336914062,-3.11967633644781,-5.74527597427368,0,1,2.98314932199118,395.929628980252,0.503968465343519,0.149039194253487,435.092254638672,2.83665990829468,0.133650705218315,0,0,0.783007884533806,433.942417213766,0.610838276412149
2005,6,393.787475585938,0.345270575481422,-4.08389091491699,0,1,2.92522042643469,396.366060453228,0.538751371518824,0.146622530339214,435.583953857422,1.97652423381805,0.448179244995117,0,0,0.761670791495719,434.476250247487,0.60093356089449
2005,9,398.013488769531,10.1357209270625,1.42399895191193,0,1,2.89435219337669,397.216832050375,0.594883854509828,0.145078903315186,436.364685058594,1.55542147159576,0.841570913791656,0,0,0.743994595769496,435.09063573354,0.594606993742112
2005,12,396.202728271484,13.7376185525651,3.11034226417542,0,1,2.85110288171653,397.342501052409,0.614004897900501,0.142547093921926,436.918365478516,2.66487193107605,0.9657142162323,0,0,0.721984289236373,435.6230985286,0.584230353599033
2006,3,396.695098876953,7.47933297382576,3.08650469779968,0,1,2.93436902099693,398.112662663061,0.736068241368086,0.140397863604278,438.254791259766,2.30962657928467,2.11477851867676,0,0,0.700499688422268,436.31797882554,0.575421716720522
2006,6,399.989379882812,5.08408432986851,2.77015256881714,0,0,2.99075903585264,399.246612043442,0.8459792017844,0.135056807442164,438.513702392578,3.17381858825684,2.47164940834045,0,0,0.665236465232903,436.814820398581,0.553531357230673
2006,9,402.131744384766,5.51932777396658,1.81063914299011,0,0,2.9752566390492,400.303241770168,0.895322684867139,0.130425346165192,438.663024902344,2.14888429641724,2.5311496257782,0,0,0.633146468620969,437.302844657406,0.534549277799384
2006,12,401.702178955078,0.382760364090714,0.582670032978058,0,0,2.93810253189289,401.118864982232,0.91649089368086,0.126104571853436,439.519256591797,1.71926856040955,2.93432521820068,0,0,0.60136632547454,437.907849650542,0.516840551268898
2007,3,400.918853759766,8.50555859195704,1.41576886177063,0,0,2.93852153299803,401.914897004365,0.96307275653231,0.119265590106436,439.819458007812,2.74871253967285,2.91622185707092,0,0,0.558169683240745,438.361340615055,0.488810932324192
2007,6,403.738189697266,9.22256568691149,1.34473550319672,0,0,2.96584966265101,403.136187910695,1.03944713184092,0.112539143395634,440.429229736328,1.66132593154907,2.88079071044922,0,0,0.514508985958975,438.855460816706,0.461242539085185
2007,9,408.418701171875,3.50403063975398,0.322376906871796,0,0,2.92222861805769,404.561981351874,1.06992627996465,0.104400300218285,441.003753662109,1.95948421955109,2.66522550582886,0,0,0.463651365645411,439.305878334019,0.427885428136339
2007,12,409.1376953125,10.651237681092,2.20442771911621,0,0,2.79793240032925,405.448366428013,1.02875924939287,0.0951269983666212,441.630004882812,2.75615048408508,1.96406853199005,0,0,0.406781847163219,439.770966122075,0.389878729642747
2008,3,409.193298339844,11.9580807389979,2.55906391143799,0,0,2.70647875198105,406.345292915763,1.01669149324983,0.0838742372550447,441.202270507812,2.11244797706604,0.997767329216003,0,0,0.341569479127279,439.980010372432,0.343759202247944
2008,6,411.792297363281,15.8195466306628,4.81610059738159,0,0,2.62041919074217,407.97511588825,1.0207443770431,0.0750551526999123,441.795989990234,1.67678153514862,-0.316583871841431,0,0,0.285998797978305,440.397743839434,0.307614116814728
2008,9,408.279937744141,14.9080755804432,2.61868762969971,0,0,2.42465243757195,408.575600780643,0.911600414387435,0.0636725372350546,441.269317626953,2.03650450706482,-0.908669173717499,0,0,0.220086256057436,440.604327144209,0.260962380360823
2008,12,406.798400878906,-11.6279232872661,-1.91980361938477,0,0,2.31766511302202,409.39681308728,0.870009052864776,0.0538900097571699,439.056274414062,-0.315165400505066,-0.813438475131989,0,0,0.16437719443398,440.483840315079,0.220868616747325
2009,3,406.032653808594,-6.24848096649291,-0.550233483314514,0,0,2.23639650849094,409.874894232803,0.840138051891336,0.0517769926156579,437.914825439453,-0.0045373379252851,-1.52696597576141,0,0,0.143829981233727,440.541055758767,0.212208399847901
2009,6,409.362365722656,4.67042999243876,-1.26457512378693,0,0,2.2245163783646,410.971671350073,0.877796660716413,0.052988272950546,437.735504150391,1.56297588348389,-1.45681810379028,0,0,0.138340072688507,440.69824261605,0.217172841555473
