Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign,lw_decomp_r,lw_decomp_g_pos,lw_decomp_g_neg,lw_decomp_z_pos,lw_decomp_z_neg,int_decomp_r,int_decomp_gh_pos,int_decomp_gh_neg,int_decomp_gf_pos,int_decomp_gf_neg,int_decomp_z_pos,int_decomp_z_neg
2005,6,385.642517089844,7.54110263377776,1.81972002983093,0,0,1.32125653312344,386.807386168364,1.43259766383402,385.642517089844,7.54110263377776,1.81972002983093,0,0,1.36887595386324,386.520617792693,1.42265128831428,0.16534806952348,435.583953857422,1.97652423381805,0.448179244995117,0,0,0.71984034091464,434.534858161619,0.610146383349941,1.32125653312344,1.43259766383402,0,-0,-0.111341130710581,1.36887595386324,1.42265128831428,0,0.16534806952348,0,-0,-0.219123403974526
2005,9,386.700836181641,7.1816566855587,2.5670337677002,0,0,1.42432032413781,388.47739606597,1.55822109924456,386.700836181641,7.1816566855587,2.5670337677002,0,0,1.45946478174524,388.211076630351,1.54953288444776,0.163536957625922,436.364685058594,1.55542147159576,0.841570913791656,0,0,0.70127413173248,435.139022134859,0.603463248933426,1.42432032413781,1.55822109924456,0,-0,-0.133900775106753,1.45946478174524,1.54953288444776,0,0.163536957625922,0,-0,-0.253605060328452
2005,12,388.203643798828,33.4057897716735,9.69594287872314,0,1,1.53403797139662,390.355113278537,1.67743941735468,388.203643798828,33.4057897716735,9.69594287872314,0,1,1.55142742909007,390.095933304591,1.66582021741569,0.160811480471542,436.918365478516,2.66487193107605,0.9657142162323,0,0,0.678967363863009,435.662512124889,0.593406040322281,1.53403797139662,1.67743941735468,0,-0,-0.143401445958065,1.55142742909007,1.66582021741569,0,0.160811480471542,0,-0,-0.275204268797159
2006,3,389.549591064453,8.68563621840499,0.894197821617126,0,0,1.530911908843,392.917228149812,1.73749209476186,389.549591064453,8.68563621840499,0.894197821617126,0,0,1.53762460526465,392.602760294901,1.7213855820312,0.15839910655794,438.254791259766,2.30962657928467,2.11477851867676,0,0,0.656598797229888,436.363722529747,0.584504205405705,1.530911908843,1.73749209476186,0,-0,-0.206580185918855,1.53762460526465,1.7213855820312,0,0.15839910655794,0,-0,-0.342160083324492
2006,6,390.541198730469,2.71753258228048,-0.93776148557663,0,0,1.28886965916886,395.335626792674,1.64247541272886,390.541198730469,2.71753258228048,-0.93776148557663,0,0,1.29875376269926,394.908861871908,1.62639665302685,0.152495103639214,438.513702392578,3.17381858825684,2.47164940834045,0,0,0.620524420777991,436.857074264188,0.562718005914356,1.28886965916886,1.64247541272886,0,-0,-0.353605753559999,1.29875376269926,1.62639665302685,0,0.152495103639214,0,-0,-0.4801379939668
2006,9,392.205444335938,4.94348675859189,-1.98812437057495,0,0,0.904021549859139,396.894416887335,1.4331198807899,392.205444335938,4.94348675859189,-1.98812437057495,0,0,0.934399086918688,396.439467675878,1.42778826649348,0.147233172334903,438.663024902344,2.14888429641724,2.5311496257782,0,0,0.58709001279216,437.341848899285,0.543301097304455,0.904021549859139,1.4331198807899,0,-0,-0.529098330930762,0.934399086918688,1.42778826649348,0,0.147233172334903,0,-0,-0.640622351909694
2006,12,393.983184814453,7.56409937350428,-2.78810977935791,0,0,0.58100632402007,397.798152885183,1.23759324223161,393.983184814453,7.56409937350428,-2.78810977935791,0,0,0.628319712090801,397.386328642903,1.24422482787801,0.142278386370112,439.519256591797,1.71926856040955,2.93432521820068,0,0,0.553665679218289,437.953485763886,0.525017577300846,0.58100632402007,1.23759324223161,0,-0,-0.656586918211539,0.628319712090801,1.24422482787801,0,0.142278386370112,0,-0,-0.758183502157322
2007,3,395.708679199219,9.84493701879086,3.07164478302002,0,0,0.447094700989619,398.201786617026,1.13980637204391,395.708679199219,9.84493701879086,3.07164478302002,0,0,0.494278456605217,397.846675332723,1.15356081954692,0.13470149297399,439.819458007812,2.74871253967285,2.91622185707092,0,0,0.509290908585545,438.408287884961,0.497058290470376,0.447094700989619,1.13980637204391,0,-0,-0.692711671054291,0.494278456605217,1.15356081954692,0,0.13470149297399,0,-0,-0.79398385591569
2007,6,397.078002929688,1.71554377333452,1.36409044265747,0,0,0.520407396562476,398.760142899118,1.17727230607206,397.078002929688,1.71554377333452,1.36409044265747,0,0,0.557727721930096,398.465304257194,1.19498134694243,0.127204425968383,440.429229736328,1.66132593154907,2.88079071044922,0,0,0.464124448607922,438.905618523526,0.469393568817526,0.520407396562476,1.17727230607206,0,-0,-0.656864909509585,0.557727721930096,1.19498134694243,0,0.127204425968383,0,-0,-0.764458050980716
2007,9,398.467315673828,6.22635567524222,1.25757360458374,0,0,0.688938163459617,400.092134112809,1.29795963393942,398.467315673828,6.22635567524222,1.25757360458374,0,0,0.713463536693813,399.821020209885,1.31741583430768,0.118197767964485,441.003753662109,1.95948421955109,2.66522550582886,0,0,0.411739488708884,439.353488730459,0.436158346761499,0.688938163459617,1.29795963393942,0,-0,-0.609021470479798,0.713463536693813,1.31741583430768,0,0.118197767964485,0,-0,-0.722150065578354
