Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
719071,1968,9,11.4090567119176,0.106923081321015,31434.0272669663,20.2064822920309,3.92167918166215,4.3636363062501,4.51127813841885,5.42461738654299,6.48940448266688,7.48737753025544,6.89777857349875
719163,1968,12,11.4090567119176,0.108076927501169,31803.1868980922,20.3439259216799,3.91270839970906,4.31654668346096,4.4609664788975,4.69757982953467,5.93299999999995,7.49634831220853,6.94809023302009
719253,1969,3,11.4090567119176,0.109230773688069,31765.2415790479,20.4804545554068,3.9039313060142,4.27046258096846,4.4117646437891,-0.477251781915925,4.50173105270642,7.50512540590339,6.99729206812849
719344,1969,6,11.4090567119176,0.110909095414287,32726.8771507577,20.6174268955508,3.83738766800099,6.14596663394894,4.85950406374836,12.109280759811,5.52483089754952,7.5716690439166,6.54955264816923
719436,1969,9,11.4090567119176,0.113636368207874,33410.9371708864,20.7563301488809,3.91925248082354,9.83606541339014,6.27861337694118,8.36083463726192,6.28907612483222,7.48980423109405,5.13044333497641
719528,1969,12,11.4090567119176,0.116363641010787,33744.1353944828,20.894097075055,4.7438666254148,9.59999988005171,7.66742143879684,3.9890916186182,6.10300000000001,6.66519008650279,3.74163527312075
719618,1970,3,17.2708879439743,0.119090913372717,35100.6573820541,21.0295557037773,4.88916241202452,9.37499836972984,9.02688807533829,16.0800918051452,10.5002060025453,12.3817255319498,8.24399986863601
719709,1970,6,17.2708879439743,0.122222230213845,35628.211678885,21.1645998708601,4.80935641701657,10.5173996989265,10.2003670278788,6.01190218278492,8.86529599131072,12.4615315269577,7.07052091609553
719801,1970,9,17.2708879439743,0.125555560195211,35979.6156162947,21.300845821353,4.89498043719504,10.9090792257172,10.4888885268961,3.94523239703324,7.68813646941533,12.3759075067793,6.78199941707824
719893,1970,12,17.2708879439743,0.12888889115326,35838.9713197723,21.4353147099858,5.13340956492727,10.6194610668478,10.763886411316,-1.56359976740595,6.20799999999994,12.137478379047,6.50700153265832
719983,1971,3,17.2708879439743,0.132000006994488,36634.8723522541,21.566558962469,5.09858391243089,9.65518692384029,10.8396965445797,8.88307898550414,4.37090095920662,12.1723040315434,6.43119139939462
720074,1971,6,17.2708879439743,0.13500000528065,37555.7555271841,21.6960804237692,4.98353738311125,9.09090341574927,10.4545425528968,10.054716894607,5.4101616597317,12.2873505608631,6.81634539107755
720166,1971,9,17.2708879439743,0.138000007278298,37751.9877525002,21.8265513679541,4.79419159837043,8.88889446014633,9.911506160092,2.09003624143918,4.92604522268097,12.4766963456039,7.3593817838823
720258,1971,12,17.2708879439743,0.141666676390918,37975.3280295374,21.956452500152,4.69883675632698,10.6280258528572,9.9137987171174,2.36639488761654,5.96098780487743,12.5720511876473,7.3570892268569
720349,1972,3,17.2708879439743,0.146666674279865,38680.456517258,22.0865091551531,4.75440384716151,14.1176401291438,11.1111109910701,7.42722735321337,5.58370763608779,12.5164840968128,6.15977695290422
720440,1972,6,17.2708879439743,0.151111120217135,39643.9890349421,22.216524950516,5.58735146393297,12.1212155633622,11.9341587453948,9.96402425865097,5.56035547266913,11.6835364800413,5.33672919857949
720532,1972,9,17.2708879439743,0.154444452882293,40359.3912679424,22.3476080455776,5.61611578820206,8.82352711135655,11.9162643019523,7.21826688398812,6.90666550470446,11.6547721557722,5.35462364202205
720624,1972,12,17.2708879439743,0.157777789342196,40887.1954056084,22.4770274671191,4.89189122071128,8.6331011511125,11.3725495379168,5.23104160974032,7.66778729022725,12.378996723263,5.89833840605755
720714,1973,3,17.2708879439743,0.16500001454329,40905.9282091353,22.6029355603661,4.41718202743639,18.3098653649674,12.5000040762099,0.183263276838034,5.75347835122975,12.8537059165379,4.77088386776438
720805,1973,6,17.2708879439743,0.180000014969396,41910.0822132972,22.7266877184534,4.86817267187196,36.363634191488,19.1176497869584,9.81915383049687,5.71610787289269,12.4027152721023,-1.84676184298412
720897,1973,9,17.2708879439743,0.192500010465982,42381.5903113202,22.8516935341098,9.07230246091112,27.7777654601001,24.6402877367778,4.50018776506636,5.01047954354064,8.19858548306318,-7.36939979280345
720989,1973,12,17.2708879439743,0.200000012751936,43636.335475439,22.9774703426966,9.21954886378027,15.5844194871439,26.7605621715022,11.8423603730009,6.72371886249145,8.05133908019403,-9.48967422752791
721079,1974,3,18.5735171066536,0.207500017937144,44462.1077168781,23.1042532351696,6.53603931723354,15.0000094140206,25.7575755441545,7.56958376492315,8.69355534376712,12.03747778942,-7.18405843750091
721170,1974,6,19.2248316879932,0.222000017682305,45157.2715462904,23.2327432858513,5.56042971170368,27.9518043213911,23.3333329000273,6.25398898170937,7.74799084494038,13.6644019762895,-4.10850121203414
721262,1974,9,19.2248316879932,0.228000017364235,44644.890061534,23.3642449754943,7.36019792029067,10.8108093766306,18.4415610224218,-4.53863988864919,5.34028981354508,11.8646337677025,0.78327066557144
721354,1974,12,19.2248316879932,0.243333356100559,46143.5030878588,23.4959002288504,6.16670466290636,26.9005922255328,21.6666702928515,13.4269612872536,5.7455961530751,13.0581270250868,-2.44183860485832
