Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
729663,1997,9,21.5923987166077,19.2646423219802,37.3295968171505,8.03641595396031,NaN,11.6179614607647,9.6657804372732,-0.439277755628325,8.21704243137467,NaN,11.9266182793345
729755,1997,12,21.4891144152738,19.4748020551438,37.9602301457517,8.06907585610491,NaN,4.36363633751444,9.24401193768156,6.75746198588962,8.31620218387788,NaN,12.2451024775922
729845,1998,3,22.6845412331241,19.5081607430076,39.1131453762396,8.1013698630137,NaN,0.685166149969064,5.44536600869891,12.1486642842909,8.18971395380825,NaN,17.2391752244252
729936,1998,6,25.5615861048232,19.5515270381423,39.3923442890136,8.13366210045662,NaN,0.88919290149471,4.43692086749752,2.85529491518321,5.40988168258151,NaN,21.1246652373257
730028,1998,9,26.653768791565,19.8450834913986,38.8723701473792,8.16642922374429,NaN,6.00580103402723,3.01298700342889,-5.27995122929934,4.1328421996776,NaN,23.6407817881361
730120,1998,12,26.2408397121771,20.7257528498238,39.4465219724189,8.19907762557078,NaN,17.7508824048429,6.42343265486312,5.90807118642761,3.91539203255735,NaN,19.817407057314
730210,1999,3,26.0877226112916,20.922569124412,40.2297098249303,8.23137426628662,NaN,3.79848734112198,7.2503420493467,7.94176838261188,2.85470380341488,NaN,18.8373805619449
730301,1999,6,24.36625128801,20.9826148530527,41.16806184758,8.26367969015053,NaN,1.14796090831152,7.31957054872746,9.32994075008918,4.50777325040197,NaN,17.0466807392825
730393,1999,9,22.0320164322149,20.9225692744905,42.8178141847111,8.29645473573731,NaN,-1.14467293962656,5.42948475655905,16.0294389688698,10.1497388051546,NaN,16.6025316756559
730485,1999,12,23.1207682876467,21.9633601958377,43.1763863102774,8.32908870864501,NaN,19.8979562728221,5.97135049800815,3.3497471311307,9.45549607761727,NaN,17.1494177896386
730576,2000,3,25.6945692084931,22.1801916652782,42.8800069962323,8.36156312190559,NaN,3.94896714358913,6.0108418492391,-2.74575377304848,6.58791023558318,NaN,19.683727359254
730667,2000,6,26.1572219573851,22.2769319818865,43.0692397362299,8.39387764116402,NaN,1.74462544000136,6.16852159703789,1.7652304955476,4.61808937153465,NaN,19.9887003603472
730759,2000,9,27.6357178049383,22.9908079853706,43.4483996965394,8.42653596152303,NaN,12.8182104082296,9.88520426791872,3.52139914827001,1.47271766164434,NaN,17.7505135370196
730851,2000,12,28.0453379784084,23.8881565377848,43.6220600156032,8.45909815785915,NaN,15.6123012811927,8.76366969709781,1.59877298383105,1.03221631871429,NaN,19.2816682813106
730941,2001,3,26.5336821712339,24.6921008702865,43.374930514659,8.49147943433878,NaN,13.4618061670869,11.3250112664292,-2.2660965654149,1.15420577816181,NaN,15.2086709048047
731032,2001,6,24.4059951093068,24.7821694425355,44.503160854861,8.52415198735191,NaN,1.45906697404428,11.245881895613,10.4044463178629,3.32933928579399,NaN,13.1601132136939
731124,2001,9,19.3912696461456,24.8488869010037,45.5120389163213,8.55716226448556,NaN,1.07686227588511,8.0818339086445,9.06792274598718,4.74963228610299,NaN,11.3094357375011
731216,2001,12,17.9760914622967,25.1257638578648,45.9288263777299,8.58940007283512,NaN,4.45697158128945,5.18084063172661,3.66309637039029,5.28807296423319,NaN,12.7952508305701
731306,2002,3,20.8930947179427,25.4026409085351,46.2569789547586,8.62012663837313,NaN,4.40785883743177,2.87760058158359,2.85792259815133,6.64450272519881,NaN,18.0154941363591
731397,2002,6,21.6854914938778,25.7195485600567,47.5214355658857,8.6497254384338,NaN,4.99015283745734,3.78247400694569,10.9341910319202,6.7821580603415,NaN,17.9030174869321
731489,2002,9,24.1895070170612,26.0864942086802,47.249407785923,8.67945024474303,NaN,5.70687541838709,4.98053418894393,-2.28972695562237,3.81738307263279,NaN,19.2089728281172
731581,2002,12,25.6545874608528,27.4308491848679,46.8365615638996,8.70966631224034,NaN,20.6138082861339,9.17419004669,-3.49503827767677,1.97639534418812,NaN,16.4803974141628
731671,2003,3,28.3316925931155,29.6592094673569,47.3147875659114,8.74094020754875,NaN,32.4942223621466,16.7564017227501,4.08421101843146,2.28680868283115,NaN,11.5752908703655
731762,2003,6,31.5848488818612,31.2470831304464,46.6454003122001,8.77347231191863,NaN,21.4149155234517,21.4915691754176,-5.65901096166874,-1.84345284028936,NaN,10.0932797064436
731854,2003,9,35.410634686153,34.4762042082719,47.1005462897022,8.80681249301798,NaN,41.3366081479667,32.1611249579105,3.90302987609311,-0.315054734432351,NaN,3.24950972824249
731946,2003,12,36.0065324651109,37.9955456342193,47.5869655865338,8.83936100275678,NaN,40.8321218274142,38.5139241521528,4.13090153001423,1.60217573104811,NaN,-2.50739168704195
732037,2004,3,48.3290717291705,46.9490174127593,47.6182751924124,8.87030528076112,NaN,94.258120304254,58.294904874089,0.263177998367325,0.641422358872944,NaN,-9.9658331449185
732128,2004,6,26.6888362494583,50.8820068905622,48.5682000777333,8.89992125052854,NaN,33.5085988550129,62.8376212849899,7.97949847181582,4.12216371317172,NaN,-36.1487850355316
732220,2004,9,15.0096350242182,52.3030871434338,49.346412635899,8.92954715767701,NaN,11.1715739194646,51.7077890230292,6.40923531792555,4.7682384242066,NaN,-36.698153998811
732312,2004,12,9.01383801435433,51.862752282853,50.5404628653345,8.95968547937475,NaN,-3.36756306084357,36.4969272507163,9.6789222612453,6.20652576266909,NaN,-27.483089236362
732402,2005,3,4.01367330029819,51.4691196074699,51.3662194601093,8.99091690626696,NaN,-3.03595669768043,9.62768220465911,6.53540983172263,7.87081063426275,NaN,-5.61400890436092
732493,2005,6,6.66782883674954,51.5124860269653,52.3124593434446,9.02343066172124,NaN,0.337028648060311,1.23910037149095,7.36857719552557,7.70928150460306,NaN,5.42872846525859
732585,2005,9,8.66587836536884,52.8201467436533,53.9069827789784,9.05677427064,NaN,10.1541262520587,0.988583329319596,12.1923033674663,9.24194870401102,NaN,7.67729503604924
732677,2005,12,10.0003321471981,54.6682179263891,53.7365100741501,9.08934833560525,7.60461089181004,13.9951991553893,5.40940370506252,-1.26493968714408,6.32373949033965,2.39572125538806,4.59092844213559
732767,2006,3,10.0002588447899,55.6823218761928,54.7914302515007,9.12024554024117,6.7153262095199,7.42006224654455,8.18588369269759,7.8525395556573,6.66821663613261,3.28493263527004,1.81437515209235
732858,2006,6,9.99982947984337,56.3795185329113,55.6802360096833,9.15020041409399,7.07095459259789,5.00838782024022,9.44825785227741,6.48864798091859,6.43780986118124,2.92887488724548,0.551571627565966
732950,2006,9,8.66614061693902,57.1467685091549,56.3315516558225,9.18013914676634,6.83847503103317,5.44346596926522,8.19123389887501,4.67897187810723,4.49768982023157,1.82766558590585,0.474906718064005
733042,2006,12,7.99959396005645,57.2001423262003,56.8530767548275,9.20996558922207,7.46268428881088,0.373591147410423,4.63143759911917,3.70325392200402,5.79971917859368,0.536909671245573,3.36815636093728
733132,2007,3,7.99941754052313,58.4110625159037,57.1302443858469,9.23973009195688,6.50794232310644,8.46795228443875,4.90055110449271,1.95006248977279,4.26857653397749,1.49147521741668,3.09886643603042
733223,2007,6,6.99958851266468,59.7554176933853,57.7706252202569,9.26955048321588,5.64861757181118,9.20616828098628,5.98781126253019,4.48365548787075,3.75427505409651,1.3509709408535,1.01177725013449
733315,2007,9,6.99917222601258,60.2691416345837,60.2501323864166,9.29980437144982,6.76413843471945,3.4388442824345,5.46377897978354,17.1679441356662,6.95628047765496,0.23503379129313,1.53539324622904
733407,2007,12,6.99923220964058,61.8803662240807,61.3447426403155,9.32992803874924,4.96515512772414,10.6935293637725,8.18218925258979,7.26710604968349,7.90047987175402,2.03407708191644,-1.18295704294921
733498,2008,3,7.99935081320285,63.7484526372477,62.0562673024934,9.35990442022054,5.32301310538837,12.0754709589293,9.13763573448225,4.63951518290526,8.62244327781458,2.67633770781447,-1.1382849212794
733589,2008,6,8.99975939055266,66.3470945351506,62.5576622827207,9.38973320722833,4.15920704280702,16.3055998406121,11.0310949135831,3.23187327902428,8.286282248483,4.84055234774564,-2.03133552303046
733681,2008,9,9.33643937936121,68.8823549247726,60.307408795535,9.41987934909818,7.00387092177363,15.2848314301318,14.2912493136395,-14.388347678441,0.0950643705661065,2.33256845758758,-4.95480993427831
733773,2008,12,9.50433806496508,66.9208640975679,59.7806086038312,9.44993676110076,11.9080547793741,-11.3903819307389,8.14555275131148,-3.49409933024879,-2.54974423098543,-2.40371671440901,1.35878531365359
733863,2009,3,6.8363288405398,65.9034238838102,59.9899848875117,9.47970826829084,7.42331349894072,-6.08145293685607,3.38042910441303,1.40096455068266,-3.32969175362999,-0.586984658400914,3.45589973612678
733954,2009,6,5.0009959073684,66.6606661637674,60.9320443680577,9.50951147420311,6.38049592918072,4.59607246684072,0.472623000018018,6.28144502661553,-2.5985912122423,-1.37950002181232,4.52837290735039
734046,2009,9,4.66794244021039,68.1317843718003,61.8313281424303,9.53976857288644,4.85702769108233,8.82750379012816,-1.08964124962344,5.9035194613889,2.52691895959578,-0.189085250871937,5.75758368983383
734138,2009,12,4.00000093997111,69.0424766066659,63.3453791259744,9.56991617486607,4.25745795463793,5.34665130680213,3.17033041594432,9.79471752608276,5.96308837497305,-0.257457014666821,0.829670524026787
734228,2010,3,4.00030057702498,70.5069227676516,65.0472569488886,9.59985526855817,5.96043254004214,8.48431998943857,6.9852196024861,10.7466580602805,8.43019392463573,-1.96013196301716,-2.98491902546112
734319,2010,6,4.0004337658726,71.314203100247,66.2742474011106,9.63005052446685,7.3322051708702,4.57986422272756,6.98093374141668,7.54522487050372,8.76747709429134,-3.33177140499761,-2.98049997554408
734411,2010,9,4.00051037002184,71.8512779960709,67.0640794279666,9.66052962846488,6.72717015313384,3.01244280928961,5.45926348262525,4.76705240921535,8.46294498717948,-2.726659783112,-1.45875311260341
734503,2010,12,4.91697624656006,73.1322516972931,68.4339026632867,9.69024310928627,6.44385472316365,7.13125075544082,5.92356371270778,8.1702350766862,8.0329830013217,-1.5268784766036,-1.00658746614772
734593,2011,3,5.33382232077355,75.4573501278172,68.5980822383476,9.71848512651457,4.63559373650885,12.7172259929753,7.02119333229054,0.95963882620407,5.45883939771525,0.6982285842647,-1.68737101151698
734684,2011,6,6.58336476703311,77.3821464186569,68.557851922961,9.74561197275545,5.3580232554122,10.2033601104696,8.5087444781233,-0.234585656472518,3.44568910459199,1.22534151162091,-1.92537971109019
734776,2011,9,6.75027112456619,78.9466688417275,68.9274883195292,9.77282491395162,4.93039164023553,8.08725265699445,9.87510736558446,2.15663931234928,2.77854986970199,1.81987948433066,-3.12483624101827
734868,2011,12,6.75039103486615,79.2869275529469,69.2106729852124,9.80051690843367,6.36380070996961,1.72399274706106,8.41581615882563,1.64337725100569,1.13506652652504,0.38659032489654,-1.66542512395949
734959,2012,3,6.75043437137202,79.9440936016335,70.6280853892707,9.82933732797435,5.94379908393548,3.31538158417237,5.94606551411661,8.19187181931403,2.95927099517117,0.806635287436539,0.804368857255406
735050,2012,6,6.50034802695709,80.0374980565048,70.4189934220338,9.85900971846299,6.86855021418505,0.467348871758702,3.43147839746094,-1.18418595709898,2.71470217760638,-0.36820218722796,3.06886962949615
735142,2012,9,5.50067190779669,80.6279468205256,70.5444476870463,9.88949119870746,6.0052640118894,2.95086067584987,2.12963764458355,0.712616065160887,2.34588464912765,-0.504592104092718,3.37103426321313
735234,2012,12,5.0005386484671,81.9556226430939,70.9528208485793,9.91988505810614,5.95709291111499,6.58667806845494,3.3658702291937,2.31555097486699,2.51716648346871,-0.956554262647893,1.6346684192734
735324,2013,3,4.99981279858056,83.7970219546472,71.9524784373968,9.94970826829084,4.13792047471981,8.98729947826678,4.81952847225091,5.63561858069539,1.87516487361457,0.861892323860759,0.180284326329655
735415,2013,6,4.74919396487999,83.9538078942596,73.4360767695142,9.97951147420311,4.7950671204791,0.748408169909681,4.89309377835623,8.24765658855364,4.28447383420902,-0.0458731555991143,-0.143899813476241
735507,2013,9,4.91568362463632,84.9545684855134,75.1613278544012,10.0097685728864,3.95559075211546,4.76814865867306,5.36615632123016,9.39729441321788,6.54464003720972,0.96009287252086,-0.450472696593841
735599,2013,12,6.24878902381101,85.4382694823334,76.413033048459,10.0399161748661,5.26747956228386,2.27745725953542,4.24943002923179,6.66143204112916,7.69555337557665,0.981309461527154,1.99935899457923
735689,2014,3,6.2485226260184,86.2121908408406,77.4901736956484,10.0698552685582,4.41680117525348,3.62330072084234,2.88216553507183,5.63851795547129,7.69632315455226,1.83172145076492,3.36635709094656
735780,2014,6,6.24856582754059,86.992784256142,78.6875362726429,10.1000505244669,4.58148867092425,3.6217310229012,3.61981956281245,6.18071954102095,7.15106216745605,1.66707715661635,2.62874626472814
735872,2014,9,6.24851243778972,87.6099199277915,79.8815669278921,10.1305296284649,4.33043096718883,2.83764073963857,3.12561347743289,6.06973206588657,6.2801432707984,1.91808147060089,3.12289896035683
735964,2014,12,6.24865578394392,87.4731492829798,81.9186456001283,10.1602431092863,4.97870893596989,-0.624452778518332,2.38169594606215,10.2004943096574,7.20507004109861,1.26994684797403,3.86695983788177
736054,2015,3,6.24857259093784,87.019470996982,82.685455416343,10.1884851265146,3.54944029132662,-2.07459449998828,0.936387474054314,3.74425046018337,6.70443937975888,2.69913229961122,5.31218511688353
736145,2015,6,5.33214640610637,87.2296309035906,84.1366167729343,10.2156119727554,3.5529583609995,0.9660362408585,0.272260106943151,7.02015293637464,6.92496011237533,1.77918804510687,5.05988629916322
736237,2015,9,4.99893645550479,87.9902089291895,85.6297140638132,10.2428249139516,3.05961038316587,3.48770488981921,0.434070709928093,7.09844226281842,7.19583673303488,1.93932607233892,4.56486574557669
736329,2015,12,4.99915287946566,88.9609466247165,86.3160411068757,10.2705169084337,2.80949944946449,4.41293506330078,1.70086175464377,3.20602281843907,5.36800318722617,2.18965343000117,3.29829112482189
736420,2016,3,4.99941930458851,88.7207641186257,87.1152809754534,10.2994686690684,3.81563379892571,-1.07994581983928,1.95507178123697,3.70378371541892,5.35744229357518,1.18378550566281,3.04434752335155
736511,2016,6,4.9993226792019,88.7908176474768,91.0453792211936,10.3295287967753,3.7730850284822,0.315838257467703,1.78974360858145,18.0455056873321,8.21136232147828,1.2262376507197,3.20957907062045
736603,2016,9,4.99879652831836,89.3645869923254,91.2741663348123,10.3602404542204,3.86722332304909,2.58481388076257,1.56196704140335,1.00515639816433,6.59169814206402,1.13157320526927,3.43682948691501
736695,2016,12,5.33311865068278,89.9917301957972,91.0306191563819,10.3902099142065,4.02726306492995,2.8071218122484,1.15869222416116,-1.06732140411788,5.46199523176539,1.30585558575283,4.17442642652162
736785,2017,3,5.49941549426061,91.3260776129018,91.8191301011545,10.4184648562428,3.20086576821163,5.93097794297944,2.93653184816198,3.46481635335476,5.39956833408655,2.29854972604899,2.56288364609864
736876,2017,6,5.74896559197049,91.4995429771306,93.3322267302557,10.4455757403788,4.08597016054531,0.75976268230437,3.05068181758186,6.59164000980735,2.51176669109834,1.66299543142518,2.69828377438863
736968,2017,9,5.41584892548438,92.2034112051922,93.9018756338774,10.4727916635066,3.84584887741446,3.07703494535491,3.17667692361245,2.44138139023755,2.87891898067426,1.57000004806992,2.23917200187193
737060,2017,12,5.24916891677972,93.4700003369241,96.1830004054219,10.500505889014,3.50778219171237,5.49476040062416,3.86509975256514,9.71705732668681,5.66005295447754,1.74138672506735,1.38406916421458
737150,2018,3,5.24881919132604,94.6300002732472,97.4202081108349,10.5292905806844,4.09472205555928,4.96415933301284,3.61772096941418,5.14522400090681,6.10012096990013,1.15409713576676,1.63109822191186
737241,2018,6,5.24845875017814,95.4433337875877,98.8992877479212,10.5593264293379,4.33341617535282,3.43795207436085,4.31017541961143,6.07298902668549,5.96477895438534,0.915042574825318,0.938283330566713
737333,2018,9,5.41524513729295,95.6833337565785,101.359500358071,10.5901401449339,5.31265282711135,1.0058322963655,3.77417983337082,9.95037544221952,7.94193371948269,0.102592310181603,1.64106530392213
737425,2018,12,5.49895801764449,95.6633336380767,102.405984491141,10.6201911734136,6.25049496136636,-0.0836096223515597,2.34656391702845,4.12979199531611,6.46994173553388,-0.75153694372187,3.15239410061604
737515,2019,3,5.49928766498826,95.6933335290785,103.546656475405,10.6486035481781,3.85437306976775,0.125439454641082,1.12367457757672,4.45548954949084,6.28868330644505,1.64491459522051,4.37561308741154
737606,2019,6,5.49928098080863,96.6600003820992,103.685546190062,10.6760850301494,3.79045324301744,4.04068629389724,1.2747528258173,0.536529983235141,4.83952771666083,1.7088277377912,4.22452815499133
737698,2019,9,4.74965122831289,97.3233337050192,106.666498399551,10.7035110337324,3.23390883952089,2.7450168437731,1.71398704879246,11.4999720559884,5.23581708940164,1.515742388792,3.03566417952043
737790,2019,12,4.49945503734552,98.6433335957407,106.699512760873,10.7308149767368,2.58695735597532,5.42521444948596,3.11509106397881,0.123804050258968,4.19265367260195,1.91249768137019,1.38436397336671
737881,2020,3,4.16659494113833,98.9700002655773,102.252643114418,10.758253303108,3.83811673477062,1.32463759254284,3.42413271192308,-16.670627752241,-1.24969111030094,0.328478206367709,0.742462229215249
737972,2020,6,3.50117433799851,98.2566672287673,86.6590581469954,10.7856187485803,4.94808062930663,-2.8830273209897,1.65183823748853,-61.000222556492,-16.4212743904112,-1.44690629130812,1.84933610050998
738064,2020,9,3.33361206135058,101.930000570835,98.772645610631,10.8132660040359,1.39676985054774,14.954031907127,4.73336320329716,55.9137739211886,-7.40049866393029,1.93684221080284,-1.39975114194658
738156,2020,12,2.99955640862475,103.853333783077,100.738829132402,10.8407941238529,1.21030910403619,7.54766291168886,5.28165462117065,7.96246171038825,-5.58642066325986,1.78924730458856,-2.28209821254589
738246,2021,3,2.99965628878677,106.093333572029,106.271953256751,10.868003328473,2.30869658983331,8.62755082520977,7.19746719949195,21.9701744481337,3.93076405647088,0.690959698953459,-4.19781091070518
738337,2021,6,2.99965958951715,107.900000522546,108.993785898918,10.8951938613975,1.73581681627046,6.81161347160366,9.8144314943293,10.2447825931687,25.7731023501748,1.26384277324669,-6.81477190481215
738429,2021,9,2.9996195385214,109.916667176785,110.877451848651,10.9227652740632,1.41845816276367,7.47605799619066,7.83544252057548,6.91292970217557,12.2552212337594,1.58116137575773,-4.83582298205409
738521,2021,12,3.16598298429412,112.316667055641,114.211666097858,10.9502176966974,1.83293803352861,8.73388882869415,8.14931304010136,12.0284663603497,13.3740257669151,1.3330449507655,-4.98333005580725
738611,2022,3,4.83284434840613,115.563333486349,114.549223191001,10.9773519033771,3.52773775218564,11.5625454914861,8.9261027017214,1.1822158092109,7.78876239740534,1.30510659622049,-4.09325835331527
738702,2022,6,5.83307644403506,118.180000461696,115.161977754334,11.0044673116012,4.6051889718909,9.05708375280244,9.52734002721532,2.13970744196592,5.65921424285274,1.22788747214416,-3.69426358318025
738794,2022,9,7.66637458496097,119.753333767635,115.253490109143,11.0319623661501,5.453633827846,5.32521001791383,8.94920383187161,0.317856141735263,3.94673415336541,2.21274075711497,-1.28282924691065
738886,2022,12,8.41634718084072,121.17000030998,116.125547463565,11.0593385781418,6.01903026441704,4.73194857387062,7.88247504704972,3.02657161564889,1.67573193798536,2.39731691642367,0.533872133790995
738976,2023,3,8.50123562710309,123.08000006118,116.485034938947,11.0863972790226,5.37471387879145,6.30519021643556,6.50436981010016,1.23827179542826,1.68993878266481,3.12652174831163,1.99686581700293
739067,2023,6,8.33453251703314,123.530000383344,116.798025564466,11.1134370546878,6.11480106557597,1.46246448469361,4.52699263898049,1.07478398639984,1.42064928202437,2.21973145145716,3.80753987805265
739159,2023,9,7.66715052289001,124.796667013533,118.459741751834,11.1408552357929,5.38046318475683,4.10156763946759,4.21143452731272,5.69090506226348,2.78191284242651,2.28668733813319,3.4557159955773
739251,2023,12,7.25114366535817,125.980000250261,118.867249109439,11.1681547236823,5.04719727624767,3.79283602694221,3.96962938679231,1.37601973996766,2.3609805988077,2.2039463891105,3.28151427856586
739342,2024,3,7.00147697468426,127.180000149997,121.55912693001,11.1953357199489,4.37082056034767,3.81012826592251,3.33116679133853,9.05843397820246,4.35600332156183,2.63065641433659,3.67031018334573
739433,2024,6,7.00331858366779,127.520000608938,123.299510924329,11.2223983338592,5.04436656337993,1.06935196898775,3.22998479172045,5.72687230740331,5.5664343026711,1.95895202028786,3.77333379194734
739525,2024,9,6.92107426224364,129.056667246897,124.137555562446,11.2497389134617,4.59856182848404,4.82015881625097,3.41355288991947,2.71872818256782,4.79303240632305,2.3225124337596,3.50752137232417
739617,2024,12,6.25427511227666,130.046667186141,123.97172903352,11.2769609514738,4.27114215031081,3.0684193551985,3.22802581981388,-0.534331542697657,4.29426941594433,1.98313296196585,3.02624929246278
739707,2025,3,5.75367957410156,131.620000172403,124.668208025503,11.303866906836,3.7883770286787,4.83928737369365,3.49111496868173,2.24721877290159,2.55766981387018,1.96530254542286,2.26256460541983
739798,2025,6,5.75413583814965,132.236667194378,125.538184719109,11.3307536831152,4.19388418854978,1.87408303044299,3.69876612524874,2.79133455877707,1.81563882775974,1.56025164959987,2.05536971290091
739890,2025,9,5.75306679800385,133.733333842761,126.511841790547,11.3580163572082,4.12908995875,4.52723644700524,3.62373110636504,3.10234554885926,1.91262524652069,1.62397683925386,2.12933569163881
739982,2025,12,5.33333333152635,136.116667100252,NaN,11.3851606427915,3.33114956517934,7.12861390352646,4.66755515189192,NaN,NaN,2.00218376634701,0.66577817963443
740072,2026,3,5.25000000000002,137.74,NaN,11.4075527411545,4.1461352486242,4.77041624462515,4.64974914114893,NaN,NaN,1.10386475137582,0.600250858851087
