Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
719163,1968,12,3.43142478681668,3.47833777847773,892213.018154856,54.9772104572097,8.69366340196694,1.41005349690965,2.12297298744618,6.03893542597905,6.26992437459994,-5.26223861515026,1.3084517993705
719253,1969,3,3.43334448611163,3.46728780816082,904465.340550148,55.3425528027788,8.6044870857029,-1.27071848919076,1.94201877601353,5.49300319362328,5.41370972764139,-5.17114259959127,1.4913257100981
719344,1969,6,3.43257660639365,3.47472017829648,916815.046008356,55.7126939042758,6.52491325606804,0.857427539550315,1.63472241803009,5.4616600126198,5.75611957565863,-3.09233664967439,1.79785418836355
719436,1969,9,3.42553770897882,3.50618135809392,929743.03911862,56.0919903557279,7.98673469617052,3.62172240446233,1.15582040585298,5.64039308322845,5.7796361804251,-4.56119698719169,2.26971730312584
719528,1969,12,3.42553770897882,3.51727583774298,943266.430773987,56.4724170251604,7.44996166531385,1.26570516650003,1.11944445149008,5.81812009829628,5.72211025621579,-4.02442395633503,2.30609325748874
719618,1970,3,3.4302729672397,3.49027418882875,959401.999581111,56.8503481781161,8.95747942270914,-3.07074567476081,0.662949888781412,6.84242257784337,6.0739374487858,-5.52720645546944,2.76732307845829
719709,1970,6,3.43334448611163,3.49682103654707,974882.184691406,57.2304429638931,6.03736829736298,0.750296092984911,0.636047138086937,6.45409749700485,6.33357174229019,-2.60402381125136,2.79729734802469
719801,1970,9,3.43334448611163,3.49274676156673,989123.146275351,57.6188105014974,7.83908680238601,-0.466054732313239,-0.383168899582884,5.84315184237488,6.38672242311414,-4.40574231627438,3.81651338569451
719893,1970,12,3.43654398493655,3.53113815934478,999505.375512879,58.0088763306904,6.75599261249406,4.39669983527045,0.394120968649929,4.19855880498733,5.96214843485372,-3.31944862755751,3.04242301628662
719983,1971,3,3.47634575031857,3.54050019638241,1003860.61785838,58.3979456446366,8.24158543034639,1.06051211990695,1.43902756162859,1.74295904842728,4.63399266383475,-4.76523968002782,2.03731818868998
720074,1971,6,3.52536207231636,3.56966721733976,1006093.27533316,58.7901065122292,7.62565038934906,3.29524297014922,2.08321158078564,0.889628474335439,3.20152436180115,-4.1002883170327,1.44215049153072
720166,1971,9,3.48172090834444,3.5800401627127,1005406.30558784,59.1912877884311,8.31814493907993,1.16234312515741,2.49927656097273,-0.273123680344611,1.64622164326083,-4.83642403073549,0.982444347371706
720258,1971,12,3.41798689175201,3.54829994647527,1007160.82321893,59.5944586433423,8.03508255482526,-3.54635309045,0.486012904509892,0.698033271263284,0.765923615180839,-4.61709566307325,2.93197398724212
720349,1972,3,3.42041851085895,3.62101273473997,1012088.087465,59.9995019604718,6.32330766883365,8.19691563413932,2.27404417149373,1.95689273548749,0.819582864418408,-2.9028891579747,1.14637433936522
720440,1972,6,3.85341145809991,3.64516514690901,1021235.17593943,60.4061849762679,8.03844160687753,2.6680284150699,2.11498509447921,3.61513531785465,1.50501956205377,-4.18503014877762,1.7384263636207
720532,1972,9,4.07150768113285,3.68210982676949,1033266.43926308,60.8211463418682,8.63617113577003,4.05410217331968,2.85107594936731,4.71243592351891,2.77103232000819,-4.56466345463718,1.22043173176554
