Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
723180,1979,12,13.5766657879645,35.7813226016964,7318.5,227.161240748515,NaN,8.34315577389407,7.70727496788022,0.997219292357897,1.28290293116333,NaN,5.86939082008423
723271,1980,3,15.0466655360384,36.656679019388,7341.6,227.693619614249,NaN,9.78562394057644,8.85513432123209,1.2625538020086,1.42152596460691,NaN,6.19153121480636
723362,1980,6,12.6866662529383,37.4767216714806,7190.3,228.22452548526,NaN,8.94835728745562,8.89603097906706,-8.24343467364065,-0.775546815704132,NaN,3.79063527387119
723454,1980,9,9.83666640230341,38.3110924566561,7181.7,228.762338306778,NaN,8.90548316888015,9.30334080324565,-0.478422318957541,-1.62459077024234,NaN,0.533325599057761
723546,1980,12,15.8533318284251,39.2444282171535,7315.7,229.299819629514,NaN,9.74480966893134,9.67852880679403,7.46341395491316,-0.0382592061214666,NaN,6.17480302163109
723636,1981,3,16.5699986830573,40.1151195222569,7459,229.833415407194,NaN,8.87454698318555,9.43468037854636,7.83520373990189,1.59910646180667,NaN,7.13531830451091
723727,1981,6,17.7799984130566,40.8731840666228,7403.7,230.368827901559,NaN,7.55889104551034,9.06285887254339,-2.96554497921971,2.96788729260254,NaN,8.71713954051318
723819,1981,9,17.5766653117445,41.6259172109567,7492.4,230.913656076686,NaN,7.36652317673042,8.65238901253174,4.79219849534695,4.32627372349165,NaN,8.92427629921279
723911,1981,12,13.5866661390429,42.3663213103195,7410.8,231.457770566459,NaN,7.11483757208759,7.95499701484113,-4.35641450002669,1.29994395614912,NaN,5.63166912420179
724001,1982,3,14.2266656807913,42.9864346907331,7295.6,231.99689982917,NaN,5.85477673052094,7.15768818009647,-6.21795217790253,-2.19064217723555,NaN,7.06897750069487
724092,1982,6,14.5133322736927,43.567895149261,7328.9,232.537003745839,NaN,5.41064140546865,6.59285823743457,1.82575799111788,-1.01030565798183,NaN,7.92047403625816
724184,1982,9,11.006666343237,44.2663141460649,7300.9,233.086463540857,NaN,6.41223538030636,6.34315616813173,-1.52819659157586,-2.5559233356468,NaN,4.66351017510524
724276,1982,12,9.28666633746714,44.8827621128382,7303.8,233.635811330763,NaN,5.57035731268928,5.93971986400854,0.158884521086463,-1.44383872186539,NaN,3.3469464734586
724366,1983,3,8.65333300853603,45.4722196105387,7400.1,234.181481470039,NaN,5.2533085750697,5.78271945019317,5.27396697609458,1.43237019573441,NaN,2.87061355834286
724457,1983,6,8.80333295389177,45.8200962691164,7568.5,234.729474103309,NaN,3.06012472280645,5.16940538931145,9.10257969486895,3.26924913697826,NaN,3.63392756458032
724549,1983,9,9.45999943445641,46.5165159062661,7719.7,235.28717498913,NaN,6.07959994723205,5.08332759031238,7.99101539274625,5.73627908887946,NaN,4.37667184414403
724641,1983,12,9.42999945215712,46.8887172701373,7880.8,235.843737306638,NaN,3.20059537237177,4.46932199104847,8.34747464279701,7.89999726169938,NaN,4.96067746110865
724732,1984,3,9.68666606399282,47.3622160392026,8034.8,236.398673109974,NaN,4.03934077648023,4.15637601342394,7.81646533346867,8.57691112282266,NaN,5.53029005056888
724823,1984,6,10.5566659463897,47.9166860370697,8173.7,236.952319567541,NaN,4.6828045158037,4.57569917714558,6.91492009757553,7.99630045583667,NaN,5.98096676924414
724915,1984,9,11.3899990604761,48.3665264905699,8252.5,237.512960890922,NaN,3.75518835465567,3.97710479441685,3.85627072194967,6.9018226096869,NaN,7.4128942660593
725007,1984,12,9.26666624001654,48.710737761388,8320.2,238.072581325857,NaN,2.84669002133234,3.88583991486391,3.28142986973648,5.57557608364634,NaN,5.38082632515263
725097,1985,3,8.47666627517019,49.3751687119315,8400.8,238.627098942384,NaN,5.45613539091391,4.25012349731023,3.87490685320063,4.55518494548713,NaN,4.22654277785996
725188,1985,6,7.92333306121632,49.8033502017499,8474.8,239.182533892507,NaN,3.4688002166962,3.93738449111585,3.52347395486146,3.68376622582183,NaN,3.98594857010047
725280,1985,9,7.89999962737872,50.3148354019143,8604.2,239.747210608228,NaN,4.10803850016015,4.02821755604931,6.10751876150476,4.26173886701,NaN,3.87178207132941
725372,1985,12,8.10333287312304,50.6757074480778,8668.2,240.311098014526,NaN,2.86891167013368,4.03395591402327,2.9752911368866,4.18259176462104,NaN,4.06937695909977
725462,1986,3,7.82666624693383,51.2228466291427,8749.1,240.87005060215,NaN,4.31874922812244,3.74211970391636,3.73318566715113,4.14603371107516,NaN,4.08454654301747
725553,1986,6,6.91999968342503,51.5740552614692,8788.5,241.430026447602,NaN,2.74259363107461,3.55539346760052,1.80132813660833,3.70156227875584,NaN,3.36460621582451
