Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
720805,1973,6,8.36554577453618,67.8217595839775,703930,22.2154271029519,NaN,2.5348703228558,1.69616233398429,3.8159815740637,6.29160922473397,NaN,6.66938344055189
720897,1973,9,8.98749565908287,68.3656095687714,707203,22.3041357622678,NaN,3.20752506646784,2.30277743226206,1.85984401858138,6.46991695622587,NaN,6.68471822682081
720989,1973,12,9.3170145028503,68.6981213853121,720247,22.3912306751217,NaN,1.94549170928531,2.41860386778229,7.3777967570839,5.94516276127854,NaN,6.898410635068
721079,1974,3,9.53862706179018,69.3699892682251,726208,22.4755525141046,NaN,3.91200148920848,2.93097600854529,3.31053097062534,4.14899078990017,NaN,6.60765105324489
721170,1974,6,10.14099727611,69.9860079410223,733657,22.5585866635112,NaN,3.55207592963768,3.19108258222781,4.10295672865072,4.22300512835083,NaN,6.94991469388221
721262,1974,9,10.3654127782623,70.5650321231229,733798,22.6416018771363,NaN,3.30937111080038,3.21714758081548,0.0768751610085019,3.76058925089401,NaN,7.14826519744687
721354,1974,12,10.2664347136707,71.0430337215486,729975,22.7230135664916,NaN,2.70956639028583,3.4133572926752,-2.08395225934112,1.35064776389211,NaN,6.8530774209955
721444,1975,3,9.40412432676943,71.3032909884872,725998,22.802273744837,NaN,1.46534996215797,2.78694251023579,-2.17925271413407,-0.0289173349784022,NaN,6.61718181653364
721535,1975,6,9.13735625849333,71.4908993390076,735312,22.8803719127658,NaN,1.05245268721569,2.15027466526385,5.131694577671,0.225582254377727,NaN,6.98708159322947
721627,1975,9,9.33444740344938,71.7521243430108,749419,22.9583668052853,NaN,1.46158465717133,1.68226695881977,7.67402136780032,2.12878748647447,NaN,7.65218044462961
721719,1975,12,9.61506861123287,71.9852704078936,758091,23.0347211628522,NaN,1.29973052097085,1.3262900484206,4.6286523293378,3.85163875475187,NaN,8.28877856281227
721810,1976,3,9.72210141020315,72.0392351913571,771302,23.1092810449166,NaN,0.299865698400595,1.03213216762843,6.9706671098852,6.24023757641206,NaN,8.68996924257471
721901,1976,6,9.91830865853676,72.1971186373868,787935,23.182035119414,NaN,0.876652538635881,0.987845033296253,8.62593381062152,7.15655395260788,NaN,8.93046362524051
721993,1976,9,9.93745675314431,72.3631077743512,791573,23.2544914827466,NaN,0.919644108225611,0.851519640616601,1.84685284953707,5.62489074869998,NaN,9.08593711252771
722085,1976,12,9.72240431842667,72.5262484567775,792852,23.3260930681414,NaN,0.90178925391109,0.751512143829643,0.6463080473942,4.58533342303234,NaN,8.97089217459703
722175,1977,3,9.21087435551703,72.8594659336451,805013,23.3966434983122,NaN,1.83777588918679,1.13858890937585,6.13531907594353,4.37066155669245,NaN,8.07228544614118
722266,1977,6,9.01140541955851,73.1950854155298,809121,23.4667119851914,NaN,1.84255801265641,1.38228061864261,2.04120927239683,2.68880047212016,NaN,7.62912480091589
722358,1977,9,8.87869093507374,73.4172281896676,813877,23.5372238688649,NaN,1.21397644596846,1.45670970711134,2.35119345561418,2.81768074454283,NaN,7.42198122796239
722450,1977,12,8.87042011152631,73.6071030970813,826774,23.6068373668092,NaN,1.03449782616786,1.49029442898588,6.33854992830612,4.2784782027415,NaN,7.38012568254043
722540,1978,3,8.92044485727898,73.9003096762726,833914,23.6750410746182,NaN,1.59336024298966,1.42856350824128,3.45439019611166,3.59012835817558,NaN,7.4918813490377
722631,1978,6,9.3453192830072,74.2661905467954,839590,23.7426374640102,NaN,1.98040236705685,1.4633566245396,2.72258290423235,3.76569141080259,NaN,7.8819626584676
722723,1978,9,9.56470053775024,74.5856233605898,847422,23.8106044639255,NaN,1.72047501799949,1.59144549546839,3.73134506127985,4.12163017261821,NaN,7.97325504228185
722815,1978,12,10.2882624517188,75.0397668992202,855457,23.8776815643,NaN,2.43555536934974,1.94636623621689,3.79267944424384,3.46926729674615,NaN,8.34189621550189
722905,1979,3,10.7346531998077,75.6395687070575,862282,23.9432794812345,NaN,3.19724771343067,2.35352062583215,3.19127670940799,3.40178963298374,NaN,8.38113257397554
722996,1979,6,10.7007863539135,76.0654391342405,873721,24.0080402118846,NaN,2.2521039422229,2.42270213969221,5.30638468621635,4.06519848973903,NaN,8.27808421422128
723088,1979,9,10.9342701412046,76.5012271422672,880126,24.073275683977,NaN,2.29164789153498,2.56832844637667,2.93228616457657,3.85923424220753,NaN,8.36594169482794
723180,1979,12,11.9496532294036,76.9842583166782,886031,24.138226250076,NaN,2.52561268599135,2.59128126033423,2.68370665109313,3.57399612137139,NaN,9.35837196906938
723271,1980,3,12.0455694961765,77.6122602814255,892183,24.2032545775765,NaN,3.26301495125892,2.60801536561894,2.77732946138451,3.4676590720901,NaN,9.43755413055757
723362,1980,6,11.8512687191338,77.7680139469499,891793,24.268262475258,NaN,0.802727120481677,2.23830274575118,-0.174852020269384,2.06839483084418,NaN,9.61296597338266
723454,1980,9,10.6350665170124,78.1880960820726,891052,24.3338040227888,NaN,2.16069365181016,2.20502206672887,-0.3323641248586,1.24141316129736,NaN,8.43004445028357
723546,1980,12,11.7176314806361,78.6478107200421,903381,24.3985137335596,NaN,2.3518395305955,2.16089943546743,5.53458159568692,1.95817076377689,NaN,9.55673204516864
723636,1981,3,12.9900073241202,78.960449760394,922843,24.4615892077444,NaN,1.59007116658233,1.73708312846443,8.61740505943783,3.43651470606368,NaN,11.2529241956557
723727,1981,6,13.7685980143508,79.302569963955,932933,24.5238289242392,NaN,1.73312185834374,1.97324830495462,4.37344163633469,4.61317817027044,NaN,11.7953497093962
723819,1981,9,15.1363093276742,79.6389511842424,924545,24.5865503026179,NaN,1.69669770066872,1.85559589614112,-3.59639974146052,3.75881542266893,NaN,13.2807134315331
