Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
717883,1965,6,11.7819806705965,9.31105036849856,435619.751163098,7.71475573710156,3.1031725682594,4.79636445112828,5.05059687275453,3.88573371664637,5.23827357993068,8.67880810233712,6.73138379784199
717975,1965,9,11.7913637813949,9.6029311065646,436796.30915651,7.72988428644322,3.59012366189216,12.5391111212772,6.76344077614617,1.08035321196633,5.12991460803227,8.20124011950276,5.02792300524874
718067,1965,12,11.7913637813949,9.68997779254898,446582.459168374,7.74495808743304,4.59628536037244,3.62583819537684,6.49424260562212,8.96175155945048,3.81202985069247,7.19507842102248,5.29712117577279
718157,1966,3,11.796993647874,9.96029636866625,444520.181841693,7.75974868497936,3.74133247003754,11.1586871262029,8.2555565517263,-1.84716375159132,3.03444650732251,8.05566117783641,3.54143709614765
718248,1966,6,11.802623514353,10.1118406738705,448592.461087953,7.7743104159221,4.36815674110815,6.08593558243962,8.6004293144114,3.66442686978809,2.97798937954903,7.43446677324484,3.20219419994159
718340,1966,9,11.8045001365127,10.1598095575709,445718.947560389,7.78922800516726,3.87020317688447,1.89753320873996,5.79904661219155,-2.56224861255532,2.04274583297403,7.9342969596282,6.00545352432112
718432,1966,12,11.7979319589538,10.3019660994051,456173.201541317,7.80467113778101,2.72849307114126,5.59681915408453,6.31568327562815,9.38192467531218,2.14758600031055,9.06943888781253,5.48224868332564
718522,1967,3,11.7913637813949,10.4888126826568,454592.838985595,7.82105974671194,3.18184243213856,7.25479317050031,5.30623080306316,-1.38575659454096,2.26596171678179,8.60952134925635,6.48513297833176
718613,1967,6,11.784795603836,10.6225464914093,462910.632327968,7.83868968983788,3.80740409647488,5.10005518445843,5.05057223516641,7.3188951774373,3.19179934617935,7.97739150736116,6.73422336866962
718705,1967,9,11.7650910711594,10.737680873511,460135.938347645,7.85692298272646,3.49175068044109,4.33547199609058,5.68781641688791,-2.39760661047643,3.23454743536607,8.27334039071832,6.0772746542715
718797,1967,12,11.7819806705965,10.7484244391664,471637.690103418,7.87440663932995,2.8782748129628,0.400219219847656,4.33371975265102,9.99856850745113,3.3900475761946,8.90370585763372,7.4482609179455
718888,1968,3,11.8016852032731,10.8219450139367,472896.685819377,7.89045381355489,2.10107866105644,2.73605029970315,3.17607284407637,1.06776514462501,4.02642656550127,9.7006065422167,8.62561235919677
718979,1968,6,11.7923020924748,10.8754555211444,476477.60186813,7.90550654263516,2.29403634576444,1.97785174989474,2.38087006669861,3.02892040154433,2.93079670085217,9.49826574671031,9.41143202577615
719071,1968,9,11.7960553367941,10.9337689543571,479880.624784727,7.92028300065578,2.49238425161423,2.14477207319862,1.82616789561901,2.85681669254086,4.29105505385772,9.30367108517988,9.9698874411751
719163,1968,12,11.7829189816764,10.9434878641374,488599.237894042,7.93501411279301,2.13796812052825,0.355555703469236,1.81480947347224,7.26731829460851,3.59630880791258,9.6449508611481,9.96810950820412
719253,1969,3,11.7988702700336,11.0788206669086,490555.925505991,7.94998924990456,2.18053227138051,4.94660585185966,2.37365512984158,1.60187528771621,3.73427013048648,9.61833799865312,9.42521514019205
719344,1969,6,11.8176364916304,11.1633156906844,497857.671066412,7.96529548216995,2.89706061661741,3.05068657815264,2.64687919490198,5.95385372453859,4.48710896681325,8.920575875013,9.17075729672843
719436,1969,9,11.8307728467482,11.2817077953837,500085.063942361,7.98066712965152,2.74905008214323,4.24218423915335,3.18224065717033,1.78958204755844,4.2103052538739,9.08172276460494,8.64853218957784
719528,1969,12,11.8307728467482,11.4157410512705,513130.754864295,7.99529817491227,2.90832820098751,4.75223284693459,4.31538091873553,10.4347774909254,5.0207849435027,8.92244464576066,7.51539192801264
719618,1970,3,11.8307728467482,11.7773698177619,517852.874288226,8.00871114100256,3.4558100086515,12.6712322876718,6.30526634427595,3.6810262329177,5.56449272406189,8.37496283809666,5.52550650247222
719709,1970,6,11.8307728467482,11.9826185826678,530737.333566808,8.02127010985966,4.92285585027732,6.97095423109994,7.3392432381637,9.95221609712269,6.60422936337764,6.90791699647085,4.49152960858446
719801,1970,9,11.8307728467482,12.1389985965807,532826.846655289,8.03358133190565,4.31717767886912,5.22022837776387,7.5989452726992,1.57480015542808,6.54724267403866,7.51359516787905,4.23182757404897
719893,1970,12,11.8232663581095,12.324699859114,546599.651799019,8.04584433391982,3.29284368727548,6.11916250111824,7.96232854057548,10.3394228201425,6.52248897916385,8.53042267083397,3.86093781753397
719983,1971,3,11.7951170257143,12.8046049546081,544735.474697883,8.05853029999301,4.1633574293084,15.5753925362884,8.72210988311659,-1.36419925991606,5.19116562722684,7.63175959640587,3.07300714259768
720074,1971,6,11.784795603836,12.7709276553747,547278.016857391,8.07188210383302,5.20849127911411,-1.05203711798521,6.57877130335349,1.86699216600033,3.11654791258465,6.57630432472193,5.20602430048255
720166,1971,9,11.7829189816764,12.9697951868098,541694.99182469,8.08504460918732,2.48234209647312,6.22875759072895,6.84402904917644,-4.08057686275077,1.66435779748517,9.30057688520324,4.93888993249992
720258,1971,12,11.7707209376384,13.2509365018273,551313.244317913,8.09658218317147,3.3349086540036,8.67064779259891,7.51528761999249,7.10233813373361,0.862348247639716,8.43581228363485,4.25543331764595
720349,1972,3,11.7519547160417,13.4957801011451,549414.618270628,8.10594214584455,4.36929087124667,7.39098249498244,5.39786388558761,-1.37752979225769,0.858975372466773,7.38266384479498,6.35409083045405
720440,1972,6,11.7585228936005,13.6426862736358,552954.661908841,8.11407006389638,3.90778459169661,4.35413651940644,6.82611820993462,2.57732031183002,1.03725069829153,7.85073830190393,4.93240468366591
720532,1972,9,11.7519547160417,13.8483549078223,550983.645026081,8.1213894210147,3.25845663956346,6.03015066274691,6.7738904767437,-1.42580722691139,1.71473861519409,8.4934980764782,4.97806423929796
720624,1972,12,11.7482014717223,14.0084561696702,563574.055330461,8.12793213129498,3.34592800800288,4.62441244215876,5.71672551399287,9.14031508415059,2.22392825474698,8.40227346371942,6.03147595772943
720714,1973,3,11.7444482274029,14.2942661829081,568941.749637509,8.13371752001221,3.36436060554288,8.16107099243908,5.91656114562251,3.80975260041072,3.55417033284382,8.38008762186006,5.82788708178043
720805,1973,6,11.7603995157602,14.5112696544848,570970.012787439,8.13880689970723,4.14866821863426,6.07246202917935,6.3666594937946,1.42599002532131,3.25801591334962,7.61173129712596,5.39374002196561
720897,1973,9,11.7482014717223,14.831899217568,572625.167818768,8.14359328428968,3.71341216078089,8.83808435009098,7.1022465577488,1.15953902604991,3.9277976738606,8.03478931094141,4.6459549139735
720989,1973,12,11.7669676933191,15.1930122931577,585707.399869676,8.14835916905929,4.26561142263122,9.73882225850173,8.4560076366744,9.13842617203926,3.9273178617558,7.50135627068787,3.31096005664469
