Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
716971,1962,12,NaN,13.2404270646677,221698.504123601,3.63747945205479,NaN,1.19891127609907,2.40347497539257,NaN,NaN,NaN,NaN
717061,1963,3,NaN,13.3117795114368,222969.25530333,3.64493252298922,NaN,2.15559351433575,2.45496852218538,2.29275553256736,NaN,NaN,NaN
717152,1963,6,NaN,13.2955630757159,224809.219442291,3.65238762080397,NaN,-0.487280778859599,1.59390557879979,3.30083918782077,NaN,NaN,NaN
717244,1963,9,NaN,13.27756738642,226663.373659267,3.65995109286246,NaN,-0.541404352518896,0.581075553857673,3.29907149106361,NaN,NaN,NaN
717336,1963,12,NaN,13.3400257999406,230089.79250468,3.66748200968731,NaN,1.88162218885049,0.752232044981938,6.04670933834069,3.78500000000008,NaN,NaN
717427,1964,3,NaN,13.5683915787627,231727.36429974,3.67512716887805,NaN,6.84753634653612,1.92770671348181,2.84683953552951,3.9279446776175,NaN,NaN
717518,1964,6,NaN,13.6457825410381,235405.744208245,3.68303032709301,NaN,2.28150733493271,2.63410780970869,6.3494959598242,4.71356325698839,NaN,NaN
717610,1964,9,NaN,13.7925720796345,237623.251640378,3.69083160413375,NaN,4.30285439929571,3.87875789462169,3.76797505870695,4.83531053304907,NaN,NaN
717702,1964,12,NaN,13.8753088736965,241617.291109165,3.69785782812827,NaN,2.39945946511898,4.01260898429661,6.72331422319195,5.01000000000016,NaN,NaN
717792,1965,3,NaN,13.9498907773277,244557.416526541,3.70361843512217,NaN,2.15006107064301,2.81167591862676,4.86740895716446,5.53670140148195,NaN,NaN
717883,1965,6,NaN,14.0282917280529,248301.775214776,3.70841108665707,NaN,2.24807353624897,2.80313119357147,6.12430200059515,5.47821424235202,NaN,NaN
717975,1965,9,NaN,14.0479087086923,250764.692924788,3.71301919927026,NaN,0.559354795857814,1.85126187910151,3.96761997836245,5.53036842720228,NaN,NaN
718067,1965,12,NaN,14.090853998397,254389.181117195,3.71810977157452,NaN,1.22282371263117,1.55344379474762,5.78149682897117,5.28599999999987,NaN,NaN
718157,1966,3,NaN,14.1482803004905,256128.675206545,3.72428211579443,NaN,1.63017236854648,1.42215825435179,2.73516991832895,4.73151002506937,NaN,NaN
