Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
717975,1965,9,4.65442140077803,0.000201415257325219,5918.67144811774,8.93374483017474,6.85681898021061,12.5053878374265,27.4314913710431,1.60117156530771,-0.0686522283656501,-2.20239757943258,-22.7770699702651
718067,1965,12,4.75438494689093,0.000210658358176589,5978.40034089056,8.97603577479066,4.94847660304597,18.3563072115144,25.9585871965834,4.03664189143757,0.809189165610078,-0.194091656155037,-21.2042022496925
718157,1966,3,5.01284356390449,0.000223845645849879,6160.98941298019,9.01682613031141,4.85623342692059,25.04014136906,27.826014030866,12.2165838136177,4.01055381036153,0.156610136983896,-22.8131704669616
718248,1966,6,5.23223529519994,0.000235710066403182,6316.68778626314,9.05671855858393,5.18520236522231,21.2010745319749,20.6855846598467,10.108660336596,7.15196972887797,0.0470329299776244,-15.4533493646467
718340,1966,9,5.50433429554053,0.000250226107845378,6469.43046585887,9.09673637351519,5.60036660762308,24.6337233936645,24.2339389619055,9.67232731862435,9.30545009245751,-0.0960323120825448,-18.729604666365
718432,1966,12,5.51266129446901,0.000252627992103645,6652.97546247549,9.13660534126485,5.08560956552827,3.83954221076061,19.9230803326937,11.3484485279032,11.2835387916568,0.427051728940738,-14.4104190382246
718522,1967,3,5.20982240733878,0.000261714220606737,6719.17997539509,9.17630678927584,4.31528759719802,14.3867327249538,16.9172711012902,3.98044533866147,9.06007988325526,0.89453481014076,-11.7074486939514
718613,1967,6,5.09827571547906,0.000278625992767937,6790.79446441369,9.2160673109545,3.40843382468164,25.847693139476,18.2070825483316,4.2632874416725,7.50562152496421,1.68984189079742,-13.1088068328525
718705,1967,9,5.15396391618491,0.000294353256404504,6854.98706103305,9.25640582859976,5.80035705721827,22.5783150815604,17.6349098577652,3.78115385207172,5.95966827696626,-0.646393141033355,-12.4809459415802
718797,1967,12,5.36770168218577,0.000302595769079172,6884.73301992797,9.29657071833233,5.36964270386363,11.2008445571132,19.7791925429337,1.73572662530682,3.48351739397891,-0.00194102167785637,-14.4114908607479
718888,1968,3,5.41242253319847,0.00032755067390769,6980.71962629734,9.33653922696073,4.76070445517796,32.987777594457,25.1558563185156,5.57678016512966,3.8924340746934,0.65171807802051,-19.7434337853171
718979,1968,6,5.72345081167835,0.000350795281379263,7016.62407955134,9.37631094297111,5.30166844822648,28.385968124277,25.901850683197,2.0573496817571,3.32552569984385,0.421782363451873,-20.1783998715187
719071,1968,9,5.60642044497205,0.000374957765193682,7116.32455329505,9.41650579879757,6.33028834385103,27.5516634310663,27.3835967618479,5.68367195468056,3.81237032156572,-0.723867898878985,-21.7771763168759
719163,1968,12,5.68215639793201,0.000387564900641134,7131.31279895942,9.45658234813434,5.90408204515517,13.449125867218,28.0800791830406,0.84247116904919,3.58154453219484,-0.221925647223155,-22.3979227851086
719253,1969,3,6.14825331004619,0.000426276130828967,7252.07838714777,9.49640554252546,4.87063449026394,39.9532879513023,30.1405140595433,6.77382084297136,3.88726056018889,1.27761881978225,-23.9922607494971
719344,1969,6,6.63141704275376,0.000467660399387112,7326.44584492285,9.53652602545382,6.04700389355933,38.8332966029948,33.3143357996028,4.10185625720072,4.41553889532753,0.584413149194433,-26.682918756849
719436,1969,9,7.06780268686842,0.000490191240336539,7366.34279653004,9.57709885204569,7.45406412632578,19.2711129520093,30.7323879753054,2.17824317283873,3.51330579939928,-0.386261439457359,-23.664585288437
719528,1969,12,6.95598077985106,0.000499379817050813,7410.88616329811,9.61687670302759,5.28112470069525,7.49795260149074,28.8506302363056,2.41875068801079,3.92036322371794,1.67485607915581,-21.8946494564546
719618,1970,3,6.73662173142481,0.000560551169464172,7417.71626636517,9.65506137595612,4.39261370997495,48.9978572018543,31.4995442916508,0.368652434624096,2.28400563776235,2.34400802144985,-24.762922560226
