Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
725188,1985,6,22.7339221792954,0.013826666992979,102359.31923461,48.5332206200365,34.4990154743887,30.29045637745,44.077804695537,5.46488938698377,5.04732746878389,-11.7650932950933,-21.3438825162416
725280,1985,9,22.4011040504913,0.014993333684682,103649.03750251,48.7902212235196,31.2642184734293,33.7512053279497,38.7415174984295,5.03996422619258,5.43404527684439,-8.86311442293798,-16.3404134479382
725372,1985,12,22.3535586035193,0.0167966670567199,105720.339013768,49.0450156864505,31.2763963030634,48.1102711368401,43.8070775311661,7.99351951997949,4.24537731901175,-8.92283769954404,-21.4535189276468
725462,1986,3,22.3377101211953,0.0177400004103682,106362.873451854,49.2958323907834,38.9196851319626,22.4647747190027,38.0186721172503,2.43107218187248,5.33093381607767,-16.5819750107673,-15.680961996055
725553,1986,6,22.1933940609947,0.0185666670947876,107894.748170237,49.5456663985211,24.4594831161067,18.6396091385949,34.2815814123216,5.76093769815725,5.40784070958877,-2.26608905511199,-12.0881873513269
725645,1986,9,22.1243598146256,0.0203133337973449,110013.975008658,49.7977649044262,21.8291390726854,37.6301614854196,35.4824365584423,7.85664501510945,6.14085538999227,0.295220741940234,-13.3580767438167
725737,1986,12,20.9105266486347,0.0221033338342727,113131.581410855,50.0470297761441,32.4270452135472,35.2477846282783,31.5935700793075,11.3353104528832,7.01023328739183,-11.5165185649126,-10.6830434306728
725827,1987,3,19.2413943370763,0.0234700005287461,115050.754841045,50.2913338405079,28.6115173030705,24.732317843461,32.2998871805492,6.78563282243925,8.16815220126873,-9.37012296599415,-13.0584928434729
725918,1987,6,19.2513839679632,0.0256733339074245,120094.308208815,50.533582518239,28.9516513467973,37.5514840910171,38.2764810526063,17.5350552883851,11.3069081169079,-9.70026737883403,-19.0250970846431
726010,1987,9,19.246620106719,0.0282366672927268,122974.026776592,50.7776375355127,33.4918335675616,39.9376784416914,39.0055791650387,9.59152389726813,11.7803686003659,-14.2452134608426,-19.7589590583196
726102,1987,12,19.2668406639249,0.0319666673674894,127938.257407577,51.0193617164724,35.3398005198968,52.8390979869419,44.6237368858944,16.147249174832,13.0880129244809,-16.0729598559719,-25.3568962219695
726193,1988,3,21.854615555481,0.0390600008384777,126367.568779065,51.2587787419757,53.0347359962748,88.7591238641569,66.4252235130413,-4.91077074313557,9.83636652680435,-31.1801204407938,-44.5706079575603
726284,1988,6,23.168023801712,0.0447033342805609,125183.795679667,51.4955934632334,69.359837681148,57.7914318580764,74.1236040545285,-3.74707881408358,4.23790897900193,-46.191813879436,-50.9555802528165
726376,1988,9,23.0614508802711,0.0499833343812675,124738.650026428,51.7338361600895,50.879271924826,47.2447989455909,77.0157004121455,-1.42237467979555,1.43495606030855,-27.8178210445549,-53.9542495318745
726468,1988,12,24.171687495457,0.0562100011682355,123573.664360242,51.9707437090972,45.1991191137018,49.8299432324519,75.8394158579131,-3.73576486819377,-3.41148389525992,-21.0274316182447,-51.667728362456
726558,1989,3,23.8406969909408,0.0634166679713558,121730.479376952,52.2050440061254,46.2970824810735,51.2838758465836,62.3570573733439,-5.96627118838592,-3.66952490019034,-22.4563854901327,-38.5163603824031
726649,1989,6,23.4936002541853,0.0715566681234838,122011.758460986,52.439027234466,44.461315590449,51.3429696798615,60.0700915828553,0.924268385284392,-2.53390401006659,-20.9677153362637,-36.57649132867
726741,1989,9,23.4242360100318,0.0824600016565564,127345.782414035,52.6759463770977,47.388405846674,60.9493640159826,64.974991519294,17.4869177211468,2.09007584021062,-23.9641698366422,-41.5507555092622
726833,1989,12,23.3530818907994,0.0927600018396545,128424.587679469,52.9113729365693,51.3628641738064,49.9636186086793,65.0240169218739,3.3885857701236,3.92553166108766,-28.009782283007,-41.6709350310745
726923,1990,3,17.9381634974895,0.102023335341517,136200.197874335,53.1435395032467,45.1320072902979,39.9453786897296,60.8777922353145,24.2184470602251,11.88668488898,-27.1938437928084,-42.939628737825
727014,1990,6,17.9651311341157,0.116633335590948,138210.312546477,53.3750780653565,41.9770765715196,57.2810139975338,62.9943632781739,5.90341189958224,13.2762237753262,-24.0119454374038,-45.0292321440582
727106,1990,9,18.3492262491452,0.129376669147418,132123.980466204,53.6093941141244,44.3531273496666,43.7039153237033,56.8962727969231,-17.6146973930806,3.75214472092478,-26.0039011005215,-38.547046547778
